symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2024-08-07,7870.50,7465.75,0.0528,0.0227,0.0229,0.4375
ADANIPORTS,2024-08-07,1543.80,1494.05,0.0328,0.0279,0.0279,0.5330
BEL,2024-08-07,300.20,287.25,0.0441,0.0248,0.0249,0.4757
BOSCHLTD,2024-08-07,32430.70,32699.40,-0.0083,0.0150,0.0150,0.2866
CUMMINSIND,2024-08-07,3748.45,3522.05,0.0623,0.0211,0.0215,0.4108
DIXON,2024-08-07,11606.80,11110.60,0.0437,0.0239,0.0240,0.4585
DLF,2024-08-07,845.65,820.70,0.0299,0.0211,0.0212,0.4050
DMART,2024-08-07,5018.50,4909.80,0.0219,0.0162,0.0163,0.3114
HAL,2024-08-07,4740.45,4514.25,0.0489,0.0257,0.0259,0.4948
HINDALCO,2024-08-07,623.70,610.30,0.0217,0.0204,0.0204,0.3897
INDHOTEL,2024-08-07,620.60,596.95,0.0389,0.0196,0.0198,0.3783
INDIGO,2024-08-07,4317.90,4261.45,0.0132,0.0185,0.0185,0.3534
LT,2024-08-07,3638.85,3576.25,0.0174,0.0174,0.0174,0.3324
MANAPPURAM,2024-08-07,200.41,196.82,0.0181,0.0258,0.0258,0.4929
MARUTI,2024-08-07,12371.60,12131.00,0.0196,0.0141,0.0141,0.2694
PAYTM,2024-08-07,505.95,488.05,0.0360,0.0370,0.0370,0.7069
PGEL,2024-08-07,426.80,428.20,-0.0033,0.0315,0.0314,0.5999
SBIN,2024-08-07,808.65,797.70,0.0136,0.0185,0.0184,0.3515
SUZLON,2024-08-07,69.58,66.27,0.0487,0.0322,0.0323,0.6171
TRENT,2024-08-07,5472.50,5220.65,0.0471,0.0208,0.0210,0.4012
