symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2024-08-02,7578.80,7769.80,-0.0249,0.0228,0.0228,0.4356
ADANIPORTS,2024-08-02,1588.00,1590.15,-0.0014,0.0278,0.0277,0.5292
BEL,2024-08-02,302.95,311.15,-0.0267,0.0247,0.0247,0.4719
BOSCHLTD,2024-08-02,33909.30,34370.50,-0.0135,0.0147,0.0147,0.2808
CUMMINSIND,2024-08-02,3510.70,3814.95,-0.0831,0.0204,0.0212,0.4050
DIXON,2024-08-02,11654.45,11670.70,-0.0014,0.0239,0.0238,0.4547
DLF,2024-08-02,844.45,873.90,-0.0343,0.0209,0.0210,0.4012
DMART,2024-08-02,4909.60,4993.90,-0.0170,0.0162,0.0162,0.3095
HAL,2024-08-02,4695.75,4813.25,-0.0247,0.0258,0.0258,0.4929
HINDALCO,2024-08-02,648.05,673.50,-0.0385,0.0200,0.0201,0.3840
INDHOTEL,2024-08-02,628.80,632.15,-0.0053,0.0196,0.0195,0.3725
INDIGO,2024-08-02,4312.45,4404.35,-0.0211,0.0185,0.0186,0.3554
LT,2024-08-02,3665.85,3779.30,-0.0305,0.0171,0.0172,0.3286
MANAPPURAM,2024-08-02,209.70,213.68,-0.0188,0.0257,0.0257,0.4910
MARUTI,2024-08-02,12726.80,13234.05,-0.0391,0.0136,0.0138,0.2636
PAYTM,2024-08-02,526.95,496.85,0.0588,0.0368,0.0369,0.7050
PGEL,2024-08-02,434.35,434.70,-0.0008,0.0313,0.0312,0.5961
SBIN,2024-08-02,847.85,862.65,-0.0173,0.0183,0.0183,0.3496
SUZLON,2024-08-02,71.38,67.98,0.0488,0.0320,0.0321,0.6133
TRENT,2024-08-02,5538.20,5770.80,-0.0411,0.0205,0.0207,0.3955
