symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2024-08-06,7465.75,7465.50,0.0000,0.0227,0.0227,0.4337
ADANIPORTS,2024-08-06,1494.05,1493.85,0.0001,0.0280,0.0279,0.5330
BEL,2024-08-06,287.25,290.25,-0.0104,0.0248,0.0248,0.4738
BOSCHLTD,2024-08-06,32699.40,32355.00,0.0106,0.0150,0.0150,0.2866
CUMMINSIND,2024-08-06,3522.05,3497.90,0.0069,0.0212,0.0211,0.4031
DIXON,2024-08-06,11110.60,11141.65,-0.0028,0.0240,0.0239,0.4566
DLF,2024-08-06,820.70,810.15,0.0129,0.0212,0.0211,0.4031
DMART,2024-08-06,4909.80,4817.50,0.0190,0.0162,0.0162,0.3095
HAL,2024-08-06,4514.25,4591.05,-0.0169,0.0258,0.0257,0.4910
HINDALCO,2024-08-06,610.30,614.30,-0.0065,0.0204,0.0204,0.3897
INDHOTEL,2024-08-06,596.95,609.20,-0.0203,0.0196,0.0196,0.3745
INDIGO,2024-08-06,4261.45,4220.45,0.0097,0.0186,0.0185,0.3534
LT,2024-08-06,3576.25,3528.00,0.0136,0.0174,0.0174,0.3324
MANAPPURAM,2024-08-06,196.82,199.47,-0.0134,0.0259,0.0258,0.4929
MARUTI,2024-08-06,12131.00,12200.85,-0.0057,0.0141,0.0141,0.2694
PAYTM,2024-08-06,488.05,499.35,-0.0229,0.0370,0.0370,0.7069
PGEL,2024-08-06,428.20,410.45,0.0423,0.0314,0.0315,0.6018
SBIN,2024-08-06,797.70,811.60,-0.0173,0.0185,0.0185,0.3534
SUZLON,2024-08-06,66.27,67.85,-0.0236,0.0322,0.0322,0.6152
TRENT,2024-08-06,5220.65,5346.90,-0.0239,0.0207,0.0208,0.3974
