symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2024-08-01,7769.80,7896.80,-0.0162,0.0228,0.0228,0.4356
ADANIPORTS,2024-08-01,1590.15,1569.90,0.0128,0.0278,0.0278,0.5311
BEL,2024-08-01,311.15,316.05,-0.0156,0.0247,0.0247,0.4719
BOSCHLTD,2024-08-01,34370.50,34978.35,-0.0175,0.0147,0.0147,0.2808
CUMMINSIND,2024-08-01,3814.95,3852.35,-0.0098,0.0205,0.0204,0.3897
DIXON,2024-08-01,11670.70,12106.25,-0.0366,0.0238,0.0239,0.4566
DLF,2024-08-01,873.90,889.15,-0.0173,0.0209,0.0209,0.3993
DMART,2024-08-01,4993.90,4935.95,0.0117,0.0162,0.0162,0.3095
HAL,2024-08-01,4813.25,4922.85,-0.0225,0.0258,0.0258,0.4929
HINDALCO,2024-08-01,673.50,669.50,0.0060,0.0200,0.0200,0.3821
INDHOTEL,2024-08-01,632.15,642.05,-0.0155,0.0196,0.0196,0.3745
INDIGO,2024-08-01,4404.35,4472.20,-0.0153,0.0186,0.0185,0.3534
LT,2024-08-01,3779.30,3814.85,-0.0094,0.0172,0.0171,0.3267
MANAPPURAM,2024-08-01,213.68,214.00,-0.0015,0.0258,0.0257,0.4910
MARUTI,2024-08-01,13358.80,13117.45,0.0182,0.0135,0.0136,0.2598
PAYTM,2024-08-01,496.85,494.25,0.0052,0.0369,0.0368,0.7031
PGEL,2024-08-01,434.70,444.45,-0.0222,0.0313,0.0313,0.5980
SBIN,2024-08-01,862.65,872.40,-0.0112,0.0183,0.0183,0.3496
SUZLON,2024-08-01,67.98,69.38,-0.0204,0.0320,0.0320,0.6114
TRENT,2024-08-01,5770.80,5838.90,-0.0117,0.0205,0.0205,0.3917
