symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2024-08-14,7756.70,7544.80,0.0277,0.0229,0.0229,0.4375
ADANIPORTS,2024-08-14,1461.95,1483.45,-0.0146,0.0277,0.0277,0.5292
BEL,2024-08-14,293.70,295.35,-0.0056,0.0247,0.0246,0.4700
BOSCHLTD,2024-08-14,30993.05,31594.25,-0.0192,0.0149,0.0149,0.2847
CUMMINSIND,2024-08-14,3724.45,3705.20,0.0052,0.0213,0.0213,0.4069
DIXON,2024-08-14,11913.85,11986.15,-0.0061,0.0240,0.0239,0.4566
DLF,2024-08-14,821.65,813.85,0.0095,0.0211,0.0210,0.4012
DMART,2024-08-14,4960.30,4929.45,0.0062,0.0162,0.0161,0.3076
HAL,2024-08-14,4661.70,4701.20,-0.0084,0.0257,0.0256,0.4891
HINDALCO,2024-08-14,621.45,621.40,0.0001,0.0203,0.0202,0.3859
INDHOTEL,2024-08-14,611.45,610.75,0.0011,0.0196,0.0196,0.3745
INDIGO,2024-08-14,4209.90,4227.40,-0.0041,0.0184,0.0183,0.3496
LT,2024-08-14,3545.20,3551.80,-0.0019,0.0173,0.0173,0.3305
MANAPPURAM,2024-08-14,201.50,206.75,-0.0257,0.0257,0.0257,0.4910
MARUTI,2024-08-14,12205.60,12176.05,0.0024,0.0140,0.0140,0.2675
PAYTM,2024-08-14,538.85,506.15,0.0626,0.0366,0.0368,0.7031
PGEL,2024-08-14,436.00,432.85,0.0073,0.0312,0.0311,0.5942
SBIN,2024-08-14,803.00,797.55,0.0068,0.0184,0.0184,0.3515
SUZLON,2024-08-14,76.77,80.79,-0.0510,0.0325,0.0326,0.6228
TRENT,2024-08-14,6438.35,6381.65,0.0088,0.0222,0.0222,0.4241
