symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2024-08-28,7938.40,7906.75,0.0040,0.0226,0.0225,0.4299
ADANIPORTS,2024-08-28,1469.80,1478.35,-0.0058,0.0272,0.0271,0.5177
BEL,2024-08-28,299.95,300.90,-0.0032,0.0243,0.0242,0.4623
BOSCHLTD,2024-08-28,31940.15,32299.30,-0.0112,0.0149,0.0149,0.2847
CUMMINSIND,2024-08-28,3737.05,3768.55,-0.0084,0.0210,0.0210,0.4012
DIXON,2024-08-28,13248.30,13227.35,0.0016,0.0238,0.0238,0.4547
DLF,2024-08-28,837.10,846.35,-0.0110,0.0210,0.0210,0.4012
DMART,2024-08-28,4964.85,4958.40,0.0013,0.0161,0.0160,0.3057
HAL,2024-08-28,4685.05,4721.25,-0.0077,0.0252,0.0252,0.4814
HINDALCO,2024-08-28,705.05,703.50,0.0022,0.0204,0.0203,0.3878
INDHOTEL,2024-08-28,654.20,665.30,-0.0168,0.0196,0.0195,0.3725
INDIGO,2024-08-28,4859.85,4746.70,0.0236,0.0186,0.0187,0.3573
LT,2024-08-28,3689.05,3702.70,-0.0037,0.0170,0.0170,0.3248
MANAPPURAM,2024-08-28,214.85,217.70,-0.0132,0.0254,0.0253,0.4834
MARUTI,2024-08-28,12357.50,12496.90,-0.0112,0.0138,0.0138,0.2636
PAYTM,2024-08-28,538.00,545.15,-0.0132,0.0365,0.0364,0.6954
PGEL,2024-08-28,507.85,505.20,0.0052,0.0325,0.0325,0.6209
SBIN,2024-08-28,809.40,815.85,-0.0079,0.0180,0.0180,0.3439
SUZLON,2024-08-28,78.96,77.50,0.0187,0.0322,0.0322,0.6152
TRENT,2024-08-28,7242.05,6869.95,0.0527,0.0220,0.0222,0.4241
