symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2026-01-09,5050.00,5138.00,4983.50,5093.00,5074.00,5021.00,329338,1673218923.00,39473,INE117A01022
ADANIPORTS,EQ,2026-01-09,1463.00,1463.00,1431.00,1435.90,1434.40,1465.20,2280396,3291709131.50,70295,INE742F01042
DMART,EQ,2026-01-09,3794.00,3833.20,3745.10,3801.30,3807.00,3789.80,600885,2278704881.10,34190,INE192R01011
BEL,EQ,2026-01-09,417.00,424.55,415.85,418.65,417.95,415.65,22963210,9652018346.45,227495,INE263A01024
BOSCHLTD,EQ,2026-01-09,38500.00,38895.00,37665.00,37995.00,37990.00,38660.00,33463,1281131350.00,14156,INE323A01026
CUMMINSIND,EQ,2026-01-09,4120.10,4193.50,4100.40,4116.70,4111.90,4118.00,929594,3843807595.70,66664,INE298A01020
DIXON,EQ,2026-01-09,11980.00,12047.00,11750.00,11902.00,11880.00,11987.00,524085,6243774285.00,70747,INE935N01020
DLF,EQ,2026-01-09,692.60,693.75,666.60,670.90,671.00,692.40,3796350,2573024453.30,68940,INE271C01023
ETERNAL,EQ,2026-01-09,283.40,292.90,281.65,284.35,284.70,283.55,55851766,16059874789.45,202442,INE758T01015
HINDALCO,EQ,2026-01-09,902.00,908.45,894.00,900.95,904.00,903.95,4320582,3886969464.25,84223,INE038A01020
HAL,EQ,2026-01-09,4466.80,4543.00,4440.00,4462.10,4462.00,4479.80,1017357,4571658754.80,53806,INE066F01020
INDIGO,EQ,2026-01-09,4924.00,4924.00,4833.00,4844.00,4842.00,4906.50,1257421,6112681329.50,86319,INE646L01027
LT,EQ,2026-01-09,4029.00,4094.00,4006.20,4025.20,4019.80,4028.40,1718127,6935141081.50,88250,INE018A01030
LENSKART,EQ,2026-01-09,447.55,459.75,444.30,457.75,452.90,447.40,2064326,940928440.30,29162,INE956O01016
MANAPPURAM,EQ,2026-01-09,309.50,312.35,278.55,285.85,293.00,309.50,28986822,8399819284.40,131107,INE522D01027
MARUTI,EQ,2026-01-09,16663.00,16704.00,16417.00,16501.00,16500.00,16664.00,286302,4727618716.00,54207,INE585B01010
PAYTM,EQ,2026-01-09,1296.00,1319.00,1282.10,1288.60,1291.90,1301.80,1925111,2499326716.60,57023,INE982J01020
PGEL,EQ,2026-01-09,605.65,615.00,592.15,595.70,597.00,608.40,1222869,737053472.15,21814,INE457L01029
SBIN,EQ,2026-01-09,996.00,1008.00,994.00,1000.50,1000.05,998.00,7809460,7823367726.70,127785,INE062A01020
SUZLON,EQ,2026-01-09,50.82,51.09,48.87,49.20,49.30,50.93,89917429,4482091109.69,188614,INE040H01021
INDHOTEL,EQ,2026-01-09,699.20,704.70,690.50,693.10,690.70,704.35,2597123,1807468856.90,69427,INE053A01029
TRENT,EQ,2026-01-09,3980.00,4009.00,3951.00,3972.90,3983.00,3990.40,768954,3062575166.10,65701,INE849A01020
