symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2026-01-16,4935.00,4960.00,4852.00,4872.50,4877.50,4935.00,186282,912004456.00,23913,INE117A01022
ADANIPORTS,EQ,2026-01-16,1430.00,1448.00,1416.10,1421.90,1424.30,1430.00,1556318,2230099990.70,48618,INE742F01042
DMART,EQ,2026-01-16,3820.00,3832.00,3741.00,3775.70,3775.30,3830.30,817036,3084420718.30,54755,INE192R01011
BEL,EQ,2026-01-16,416.55,417.25,406.35,410.25,410.60,417.60,18888193,7771912988.05,179414,INE263A01024
BOSCHLTD,EQ,2026-01-16,37420.00,37520.00,36730.00,36835.00,36745.00,37455.00,34171,1265374395.00,13039,INE323A01026
CUMMINSIND,EQ,2026-01-16,3975.00,4076.40,3970.10,4062.00,4057.50,4029.20,404603,1639463008.80,61198,INE298A01020
DIXON,EQ,2026-01-16,11108.00,11231.00,10702.00,10732.00,10738.00,11103.00,891148,9727336740.00,122912,INE935N01020
DLF,EQ,2026-01-16,654.50,666.20,646.05,649.85,649.60,651.05,5189752,3398600056.20,97956,INE271C01023
ETERNAL,EQ,2026-01-16,294.05,296.80,286.80,287.70,288.00,299.25,62836265,18332928161.90,288414,INE758T01015
HINDALCO,EQ,2026-01-16,966.50,966.50,930.00,934.65,932.00,955.35,4037987,3806036012.00,92108,INE038A01020
HAL,EQ,2026-01-16,4485.00,4488.00,4367.60,4428.70,4434.90,4461.40,1576883,6965214259.90,87843,INE066F01020
INDIGO,EQ,2026-01-16,4700.00,4757.50,4700.00,4740.00,4734.50,4733.00,1079566,5112728791.50,88314,INE646L01027
LT,EQ,2026-01-16,3890.00,3914.00,3848.70,3856.40,3857.00,3865.80,1807300,7003928746.20,126699,INE018A01030
LENSKART,EQ,2026-01-16,456.90,476.30,449.05,451.20,450.60,457.70,3463237,1610755092.05,57424,INE956O01016
MANAPPURAM,EQ,2026-01-16,306.85,316.75,306.05,314.00,315.20,309.00,5458689,1707957537.80,42944,INE522D01027
MARUTI,EQ,2026-01-16,16000.00,16197.00,15770.00,15859.00,15877.00,16152.00,703056,11210982404.00,106310,INE585B01010
PAYTM,EQ,2026-01-16,1313.30,1353.80,1312.40,1342.50,1341.00,1313.30,2465849,3305943238.70,79009,INE982J01020
PGEL,EQ,2026-01-16,587.30,600.40,582.60,585.75,585.40,587.30,1647042,972368186.00,23465,INE457L01029
SBIN,EQ,2026-01-16,1032.00,1047.45,1028.40,1042.30,1040.60,1028.35,11051580,11487965930.15,247268,INE062A01020
SUZLON,EQ,2026-01-16,49.02,49.36,48.15,48.45,48.45,49.01,105047207,5105268618.67,113185,INE040H01021
INDHOTEL,EQ,2026-01-16,694.70,696.00,682.45,684.45,683.00,689.45,3581617,2463399941.50,48301,INE053A01029
TRENT,EQ,2026-01-16,3910.00,3977.80,3890.00,3899.70,3900.00,3932.20,867266,3407326571.80,60709,INE849A01020
