symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2026-01-12,5075.00,5075.50,4951.00,5048.00,5057.00,5093.00,172796,867348982.50,23691,INE117A01022
ADANIPORTS,EQ,2026-01-12,1435.90,1447.10,1403.90,1443.50,1445.60,1435.90,1539180,2193673061.30,64681,INE742F01042
DMART,EQ,2026-01-12,3852.00,3918.60,3760.50,3832.50,3830.00,3801.30,2052645,7905581160.00,126490,INE192R01011
BEL,EQ,2026-01-12,419.50,419.80,410.60,417.70,417.60,418.65,14594852,6059857850.60,244690,INE263A01024
BOSCHLTD,EQ,2026-01-12,38200.00,38205.00,36870.00,37660.00,37650.00,37995.00,30844,1151419155.00,14169,INE323A01026
CUMMINSIND,EQ,2026-01-12,4032.30,4091.30,3893.00,3974.70,3979.50,4116.70,1559613,6173015059.30,137932,INE298A01020
DIXON,EQ,2026-01-12,11880.00,11894.00,11674.00,11842.00,11825.00,11902.00,428491,5057457668.00,58803,INE935N01020
DLF,EQ,2026-01-12,668.00,668.00,648.75,659.65,659.50,670.90,4901801,3213941439.95,85582,INE271C01023
ETERNAL,EQ,2026-01-12,284.35,286.25,276.80,285.25,285.30,284.35,28605326,8060183588.70,183898,INE758T01015
HINDALCO,EQ,2026-01-12,909.95,921.95,897.00,920.15,920.90,900.95,6884726,6268334973.35,123729,INE038A01020
HAL,EQ,2026-01-12,4480.00,4528.50,4417.90,4518.40,4521.00,4462.10,744251,3331028019.60,49673,INE066F01020
INDIGO,EQ,2026-01-12,4814.50,4869.00,4771.00,4850.00,4848.50,4844.00,691685,3338518355.50,66087,INE646L01027
LT,EQ,2026-01-12,4026.00,4026.90,3944.30,4019.00,4024.00,4025.20,1386513,5530934380.20,95355,INE018A01030
LENSKART,EQ,2026-01-12,451.05,459.95,443.75,455.20,455.00,457.75,1662145,752057386.45,31401,INE956O01016
MANAPPURAM,EQ,2026-01-12,290.90,298.70,290.00,294.20,294.00,285.85,15984613,4714935058.65,117061,INE522D01027
MARUTI,EQ,2026-01-12,16456.00,16615.00,16271.00,16582.00,16605.00,16501.00,288686,4752759953.00,63050,INE585B01010
PAYTM,EQ,2026-01-12,1291.10,1302.40,1248.00,1267.50,1269.90,1288.60,3423547,4339308168.80,80785,INE982J01020
PGEL,EQ,2026-01-12,595.70,601.05,581.75,595.55,596.55,595.70,2179270,1292882105.70,42701,INE457L01029
SBIN,EQ,2026-01-12,1008.00,1017.25,996.00,1015.15,1014.50,1000.50,7617922,7665202773.25,161160,INE062A01020
SUZLON,EQ,2026-01-12,49.30,49.38,47.90,49.20,49.31,49.20,66498246,3240257861.75,145830,INE040H01021
INDHOTEL,EQ,2026-01-12,692.00,692.55,681.30,690.10,689.30,693.10,1750234,1201959131.85,30384,INE053A01029
TRENT,EQ,2026-01-12,3990.00,4066.00,3958.90,4056.40,4050.00,3972.90,908033,3658498572.80,65327,INE849A01020
