symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2026-01-22,4725.00,4807.00,4719.00,4755.50,4771.50,4707.50,145026,689766227.50,18127,INE117A01022
ADANIPORTS,EQ,2026-01-22,1400.00,1421.70,1388.50,1414.20,1416.10,1378.60,1689638,2382764840.00,70921,INE742F01042
DMART,EQ,2026-01-22,3690.00,3735.00,3658.00,3724.10,3730.00,3656.70,409471,1510338155.80,32839,INE192R01011
BEL,EQ,2026-01-22,406.00,418.30,406.00,417.30,417.80,402.65,19763144,8181678365.60,176779,INE263A01024
BOSCHLTD,EQ,2026-01-22,35305.00,36010.00,35305.00,35710.00,35870.00,35130.00,21264,757268790.00,8560,INE323A01026
CUMMINSIND,EQ,2026-01-22,4015.00,4079.80,3997.50,4067.80,4073.00,4000.70,454883,1834419807.10,54938,INE298A01020
DIXON,EQ,2026-01-22,10700.00,10717.00,10420.00,10512.00,10542.00,10517.00,422087,4457178980.00,66022,INE935N01020
DLF,EQ,2026-01-22,625.30,625.55,607.10,613.30,614.65,617.65,7416397,4553894482.95,85648,INE271C01023
ETERNAL,EQ,2026-01-22,300.00,305.00,275.05,275.90,276.50,283.50,154979819,44383601098.70,613022,INE758T01015
HINDALCO,EQ,2026-01-22,945.00,951.40,934.15,944.45,945.00,939.20,6165965,5813733708.45,106913,INE038A01020
HAL,EQ,2026-01-22,4299.00,4367.00,4290.60,4353.20,4366.80,4259.40,725419,3140260887.60,52776,INE066F01020
INDIGO,EQ,2026-01-22,4905.00,4932.50,4880.00,4909.00,4929.00,4857.50,1281956,6295028482.50,74446,INE646L01027
LT,EQ,2026-01-22,3798.90,3801.30,3755.10,3793.80,3797.90,3766.50,1856812,7017449924.10,99239,INE018A01030
LENSKART,EQ,2026-01-22,440.10,442.65,434.30,440.65,439.60,436.90,717748,314096604.80,13417,INE956O01016
MANAPPURAM,EQ,2026-01-22,300.00,303.50,292.80,300.20,299.45,298.55,3353520,999001302.90,37447,INE522D01027
MARUTI,EQ,2026-01-22,15950.00,15971.00,15714.00,15765.00,15735.00,15770.00,352320,5571273372.00,57179,INE585B01010
PAYTM,EQ,2026-01-22,1246.50,1266.90,1242.30,1260.50,1260.00,1235.90,2424633,3046693651.30,58804,INE982J01020
PGEL,EQ,2026-01-22,540.00,549.00,525.60,530.40,530.45,533.00,1330291,712149269.70,26099,INE457L01029
SBIN,EQ,2026-01-22,1035.00,1055.50,1034.05,1048.35,1050.20,1028.65,12001641,12559374596.45,230274,INE062A01020
SUZLON,EQ,2026-01-22,46.40,47.20,45.75,46.99,47.19,45.53,56239464,2610678541.38,108290,INE040H01021
INDHOTEL,EQ,2026-01-22,660.00,664.65,648.45,656.55,656.50,653.60,5736453,3758260899.50,111749,INE053A01029
TRENT,EQ,2026-01-22,3774.60,3848.90,3767.60,3803.80,3810.00,3764.40,1166339,4427058369.00,66664,INE849A01020
