symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2026-01-21,4692.50,4751.50,4637.50,4707.50,4711.50,4691.50,349292,1639652779.50,39626,INE117A01022
ADANIPORTS,EQ,2026-01-21,1371.70,1390.40,1345.00,1378.60,1379.00,1367.60,2141532,2940323174.80,91155,INE742F01042
DMART,EQ,2026-01-21,3661.60,3694.60,3617.60,3656.70,3651.90,3661.60,473540,1730677802.30,29943,INE192R01011
BEL,EQ,2026-01-21,406.50,409.50,397.00,402.65,403.20,409.35,19150437,7715489204.65,185429,INE263A01024
BOSCHLTD,EQ,2026-01-21,35510.00,35655.00,34610.00,35130.00,35150.00,35575.00,34584,1213793520.00,12861,INE323A01026
CUMMINSIND,EQ,2026-01-21,4020.90,4034.20,3931.90,4000.70,3999.80,4020.90,385165,1539114768.30,48061,INE298A01020
DIXON,EQ,2026-01-21,10682.00,10790.00,10274.00,10517.00,10558.00,10682.00,915631,9625300426.00,126449,INE935N01020
DLF,EQ,2026-01-21,615.00,622.90,607.50,617.65,619.75,612.90,5619055,3455008028.40,76225,INE271C01023
ETERNAL,EQ,2026-01-21,269.25,287.20,268.80,283.50,282.80,269.60,71728259,20003572655.65,415629,INE758T01015
HINDALCO,EQ,2026-01-21,928.75,944.15,926.40,939.20,940.00,928.10,5590031,5233356478.50,154444,INE038A01020
HAL,EQ,2026-01-21,4315.00,4337.60,4235.00,4259.40,4260.90,4355.20,1113913,4774677621.20,96080,INE066F01020
INDIGO,EQ,2026-01-21,4784.50,4952.00,4750.00,4857.50,4857.00,4790.00,1740395,8449475095.50,93389,INE646L01027
LT,EQ,2026-01-21,3800.00,3830.00,3722.00,3766.50,3770.00,3810.50,2537185,9545531064.70,169934,INE018A01030
LENSKART,EQ,2026-01-21,431.00,441.40,426.35,436.90,435.75,429.75,1214577,528626903.00,26007,INE956O01016
MANAPPURAM,EQ,2026-01-21,303.50,305.55,294.10,298.55,299.60,301.85,6339116,1897763815.35,57297,INE522D01027
MARUTI,EQ,2026-01-21,15675.00,15973.00,15675.00,15770.00,15821.00,15879.00,345738,5457640419.00,66372,INE585B01010
PAYTM,EQ,2026-01-21,1294.00,1301.70,1221.70,1235.90,1232.30,1296.80,6689887,8341573068.70,137540,INE982J01020
PGEL,EQ,2026-01-21,549.50,551.50,524.25,533.00,535.70,551.40,2879058,1545684931.70,42570,INE457L01029
SBIN,EQ,2026-01-21,1032.00,1040.60,1022.00,1028.65,1029.45,1036.40,7408949,7630393371.10,154792,INE062A01020
SUZLON,EQ,2026-01-21,46.30,46.69,45.37,45.53,45.70,46.34,78076574,3590119480.66,144607,INE040H01021
INDHOTEL,EQ,2026-01-21,645.00,662.45,637.55,653.60,653.60,645.50,5962526,3867262496.30,65336,INE053A01029
TRENT,EQ,2026-01-21,3836.00,3846.10,3693.10,3764.40,3760.10,3836.10,1431168,5382513310.20,89516,INE849A01020
