symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2008-03-04,249367,108987,43.71
BEL,EQ,2008-03-04,165074,158729,96.16
BOSCHLTD,EQ,2008-03-04,2821,2220,78.70
CUMMINSIND,EQ,2008-03-04,60925,51238,84.10
DLF,EQ,2008-03-04,3280840,1322467,40.31
HINDALCO,EQ,2008-03-04,5318172,2142949,40.29
INDHOTEL,EQ,2008-03-04,619783,287781,46.43
LT,EQ,2008-03-04,904021,449967,49.77
MARUTI,EQ,2008-03-04,1388510,821337,59.15
SBIN,EQ,2008-03-04,1268903,303885,23.95
SUZLON,EQ,2008-03-04,10706024,4085904,38.16
TRENT,EQ,2008-03-04,6397,5262,82.26
TRENT,W1,2008-03-04,10,5,50.00
