symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2008-03-17,265056,130212,49.13
BEL,EQ,2008-03-17,58107,45723,78.69
BOSCHLTD,EQ,2008-03-17,1233,916,74.29
CUMMINSIND,EQ,2008-03-17,44051,28548,64.81
DLF,EQ,2008-03-17,4550035,1585958,34.86
HINDALCO,EQ,2008-03-17,4430885,1809910,40.85
INDHOTEL,EQ,2008-03-17,1628662,1164247,71.48
LT,EQ,2008-03-17,966468,447429,46.30
MARUTI,EQ,2008-03-17,361660,128625,35.57
SBIN,EQ,2008-03-17,1359569,589382,43.35
SUZLON,EQ,2008-03-17,2649426,1504729,56.79
TRENT,EQ,2008-03-17,13450,11598,86.23
