symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2008-03-14,157882,79517,50.36
BEL,EQ,2008-03-14,18298,15160,82.85
BOSCHLTD,EQ,2008-03-14,991,745,75.18
CUMMINSIND,EQ,2008-03-14,35666,25346,71.06
DLF,EQ,2008-03-14,9194301,2776398,30.20
HINDALCO,EQ,2008-03-14,2974143,948603,31.90
INDHOTEL,EQ,2008-03-14,735676,370772,50.40
LT,EQ,2008-03-14,849036,382876,45.10
MARUTI,EQ,2008-03-14,652894,280304,42.93
SBIN,EQ,2008-03-14,1279162,401787,31.41
SUZLON,EQ,2008-03-14,4029391,1635778,40.60
TRENT,EQ,2008-03-14,3918,2753,70.27
