symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2008-03-31,344003,176897,51.42
BEL,EQ,2008-03-31,185302,141403,76.31
BOSCHLTD,EQ,2008-03-31,11711,10957,93.56
CUMMINSIND,EQ,2008-03-31,647716,589318,90.98
DLF,EQ,2008-03-31,3413514,956815,28.03
HINDALCO,EQ,2008-03-31,3053650,1262708,41.35
INDHOTEL,EQ,2008-03-31,398006,210637,52.92
LT,EQ,2008-03-31,844586,359661,42.58
MARUTI,EQ,2008-03-31,685949,454578,66.27
SBIN,EQ,2008-03-31,1036121,430683,41.57
SUZLON,EQ,2008-03-31,10252442,4887736,47.67
TRENT,EQ,2008-03-31,12480,11586,92.84
TRENT,N1,2008-03-31,4,1,25.00
