symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2008-03-05,125580,60563,48.23
BEL,EQ,2008-03-05,12084,6182,51.16
BOSCHLTD,EQ,2008-03-05,2100,1837,87.48
CUMMINSIND,EQ,2008-03-05,86989,59304,68.17
DLF,EQ,2008-03-05,4448894,1786837,40.16
HINDALCO,EQ,2008-03-05,8205802,3828437,46.66
INDHOTEL,EQ,2008-03-05,1172998,640985,54.65
LT,EQ,2008-03-05,657047,313009,47.64
MARUTI,EQ,2008-03-05,1504357,812835,54.03
SBIN,EQ,2008-03-05,1863630,660727,35.45
SBIN,IL,2008-03-05,200,200,100.00
SUZLON,EQ,2008-03-05,5612686,1895159,33.77
TRENT,EQ,2008-03-05,4199,3389,80.71
TRENT,W1,2008-03-05,10,0,0.00
