symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2008-03-24,273964,154813,56.51
BEL,EQ,2008-03-24,11978,7174,59.89
BOSCHLTD,EQ,2008-03-24,4391,2995,68.21
CUMMINSIND,EQ,2008-03-24,163238,147117,90.12
DLF,EQ,2008-03-24,3536914,949352,26.84
HINDALCO,EQ,2008-03-24,2732354,1169781,42.81
INDHOTEL,EQ,2008-03-24,1042642,492678,47.25
LT,EQ,2008-03-24,1088513,629101,57.79
MARUTI,EQ,2008-03-24,505100,305062,60.40
SBIN,EQ,2008-03-24,778725,186519,23.95
SUZLON,EQ,2008-03-24,5440369,3447607,63.37
TRENT,EQ,2008-03-24,8025,7392,92.11
TRENT,N1,2008-03-24,82,0,0.00
