symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2008-03-27,272893,177708,65.12
BEL,EQ,2008-03-27,150262,127947,85.15
BOSCHLTD,EQ,2008-03-27,12993,11417,87.87
CUMMINSIND,EQ,2008-03-27,169788,127167,74.90
DLF,EQ,2008-03-27,4929025,1332144,27.03
HINDALCO,EQ,2008-03-27,6226901,3167596,50.87
INDHOTEL,EQ,2008-03-27,1880352,1223971,65.09
LT,EQ,2008-03-27,943563,461868,48.95
MARUTI,EQ,2008-03-27,557454,313949,56.32
SBIN,EQ,2008-03-27,2132372,832589,39.05
SUZLON,EQ,2008-03-27,14544283,8991323,61.82
TRENT,EQ,2008-03-27,3471,2711,78.10
TRENT,N1,2008-03-27,137,127,92.70
TRENT,W1,2008-03-27,256,251,98.05
