symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2008-03-19,557375,334255,59.97
BEL,EQ,2008-03-19,115355,102903,89.21
BOSCHLTD,EQ,2008-03-19,11030,9384,85.08
CUMMINSIND,EQ,2008-03-19,184058,142910,77.64
DLF,EQ,2008-03-19,4498117,1476896,32.83
HINDALCO,EQ,2008-03-19,4825675,2685517,55.65
INDHOTEL,EQ,2008-03-19,1552884,843818,54.34
LT,EQ,2008-03-19,1103047,585006,53.04
MARUTI,EQ,2008-03-19,649083,345879,53.29
SBIN,EQ,2008-03-19,1569887,466427,29.71
SUZLON,EQ,2008-03-19,7041175,3772470,53.58
TRENT,EQ,2008-03-19,18646,17085,91.63
TRENT,N1,2008-03-19,121,21,17.36
