symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2021-01-04,1263.00,1232.70,0.0243,0.0214,0.0214,0.4088
ADANIPORTS,2021-01-04,498.90,503.85,-0.0099,0.0246,0.0246,0.4700
BEL,2021-01-04,131.30,126.40,0.0380,0.0287,0.0287,0.5483
BOSCHLTD,2021-01-04,13334.20,12986.40,0.0264,0.0250,0.0250,0.4776
CUMMINSIND,2021-01-04,609.25,581.35,0.0469,0.0214,0.0216,0.4127
DIXON,2021-01-04,13773.40,13621.80,0.0111,0.0288,0.0287,0.5483
DLF,2021-01-04,244.30,238.35,0.0247,0.0328,0.0328,0.6266
DMART,2021-01-04,2898.70,2789.20,0.0385,0.0224,0.0225,0.4299
HAL,2021-01-04,886.90,856.80,0.0345,0.0280,0.0280,0.5349
HINDALCO,2021-01-04,254.30,238.35,0.0648,0.0314,0.0317,0.6056
INDHOTEL,2021-01-04,126.40,123.95,0.0196,0.0289,0.0289,0.5521
INDIGO,2021-01-04,1744.80,1713.45,0.0181,0.0286,0.0286,0.5464
LT,2021-01-04,1314.55,1297.00,0.0134,0.0218,0.0218,0.4165
MANAPPURAM,2021-01-04,172.05,167.20,0.0286,0.0347,0.0346,0.6610
MARUTI,2021-01-04,7702.20,7691.30,0.0014,0.0244,0.0244,0.4662
PGEL,2021-01-04,134.35,137.85,-0.0257,0.0414,0.0414,0.7909
SBIN,2021-01-04,281.05,279.40,0.0059,0.0271,0.0271,0.5177
SUZLON,2021-01-04,7.19,6.77,0.0602,0.0424,0.0425,0.8120
TRENT,2021-01-04,678.50,674.65,0.0057,0.0293,0.0292,0.5579
