symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2021-01-22,1377.90,1377.25,0.0005,0.0213,0.0212,0.4050
ADANIPORTS,2021-01-22,535.80,547.65,-0.0219,0.0246,0.0246,0.4700
BEL,2021-01-22,132.35,133.90,-0.0116,0.0282,0.0282,0.5388
BOSCHLTD,2021-01-22,15670.55,15805.10,-0.0085,0.0251,0.0250,0.4776
CUMMINSIND,2021-01-22,615.85,601.15,0.0242,0.0217,0.0217,0.4146
DIXON,2021-01-22,14090.20,14679.30,-0.0410,0.0289,0.0289,0.5521
DLF,2021-01-22,269.40,282.70,-0.0482,0.0326,0.0327,0.6247
DMART,2021-01-22,2863.25,2719.05,0.0517,0.0223,0.0225,0.4299
HAL,2021-01-22,948.00,968.65,-0.0215,0.0283,0.0283,0.5407
HINDALCO,2021-01-22,239.20,248.90,-0.0398,0.0313,0.0314,0.5999
INDHOTEL,2021-01-22,122.55,121.45,0.0090,0.0282,0.0281,0.5368
INDIGO,2021-01-22,1642.30,1677.60,-0.0213,0.0281,0.0281,0.5368
LT,2021-01-22,1362.15,1371.25,-0.0067,0.0214,0.0214,0.4088
MANAPPURAM,2021-01-22,162.10,164.05,-0.0120,0.0338,0.0338,0.6457
MARUTI,2021-01-22,8048.65,8076.55,-0.0035,0.0242,0.0241,0.4604
PGEL,2021-01-22,143.05,142.75,0.0021,0.0408,0.0407,0.7776
SBIN,2021-01-22,283.70,294.85,-0.0385,0.0267,0.0268,0.5120
SUZLON,2021-01-22,6.34,6.65,-0.0477,0.0426,0.0426,0.8139
TRENT,2021-01-22,660.55,666.60,-0.0091,0.0286,0.0286,0.5464
