symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2021-01-28,1354.90,1388.85,-0.0247,0.0212,0.0213,0.4069
ADANIPORTS,2021-01-28,519.10,518.85,0.0005,0.0246,0.0245,0.4681
BEL,2021-01-28,131.20,132.70,-0.0114,0.0281,0.0280,0.5349
BOSCHLTD,2021-01-28,15772.00,15542.50,0.0147,0.0249,0.0249,0.4757
CUMMINSIND,2021-01-28,637.10,624.45,0.0201,0.0216,0.0216,0.4127
DIXON,2021-01-28,14039.65,13975.85,0.0046,0.0289,0.0288,0.5502
DLF,2021-01-28,261.00,258.75,0.0087,0.0327,0.0326,0.6228
DMART,2021-01-28,2794.30,2811.90,-0.0063,0.0224,0.0224,0.4280
HAL,2021-01-28,923.65,916.00,0.0083,0.0282,0.0282,0.5388
HINDALCO,2021-01-28,229.05,231.40,-0.0102,0.0313,0.0313,0.5980
INDHOTEL,2021-01-28,121.50,124.55,-0.0248,0.0280,0.0280,0.5349
INDIGO,2021-01-28,1592.75,1590.15,0.0016,0.0281,0.0280,0.5349
LT,2021-01-28,1345.35,1359.85,-0.0107,0.0213,0.0212,0.4050
MANAPPURAM,2021-01-28,153.30,154.45,-0.0075,0.0337,0.0336,0.6419
MARUTI,2021-01-28,7588.40,7870.75,-0.0365,0.0241,0.0241,0.4604
PGEL,2021-01-28,165.35,157.40,0.0493,0.0408,0.0408,0.7795
SBIN,2021-01-28,282.35,275.65,0.0240,0.0267,0.0267,0.5101
SUZLON,2021-01-28,6.00,6.05,-0.0083,0.0426,0.0425,0.8120
TRENT,2021-01-28,659.05,659.20,-0.0002,0.0285,0.0284,0.5426
