symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2021-01-27,1388.85,1354.80,0.0248,0.0212,0.0212,0.4050
ADANIPORTS,2021-01-27,518.85,523.65,-0.0092,0.0246,0.0246,0.4700
BEL,2021-01-27,132.70,130.70,0.0152,0.0281,0.0281,0.5368
BOSCHLTD,2021-01-27,15542.50,15877.15,-0.0213,0.0250,0.0249,0.4757
CUMMINSIND,2021-01-27,624.45,610.50,0.0226,0.0216,0.0216,0.4127
DIXON,2021-01-27,13975.85,13745.65,0.0166,0.0289,0.0289,0.5521
DLF,2021-01-27,258.75,269.95,-0.0424,0.0326,0.0327,0.6247
DMART,2021-01-27,2811.90,2837.15,-0.0089,0.0225,0.0224,0.4280
HAL,2021-01-27,916.00,943.25,-0.0293,0.0282,0.0282,0.5388
HINDALCO,2021-01-27,231.40,240.30,-0.0377,0.0313,0.0313,0.5980
INDHOTEL,2021-01-27,124.55,124.20,0.0028,0.0281,0.0280,0.5349
INDIGO,2021-01-27,1590.15,1587.55,0.0016,0.0281,0.0281,0.5368
LT,2021-01-27,1359.85,1361.30,-0.0011,0.0213,0.0213,0.4069
MANAPPURAM,2021-01-27,154.45,160.30,-0.0372,0.0337,0.0337,0.6438
MARUTI,2021-01-27,7870.75,7981.55,-0.0140,0.0241,0.0241,0.4604
PGEL,2021-01-27,157.40,150.45,0.0452,0.0408,0.0408,0.7795
SBIN,2021-01-27,275.65,280.95,-0.0190,0.0268,0.0267,0.5101
SUZLON,2021-01-27,6.05,6.03,0.0033,0.0427,0.0426,0.8139
TRENT,2021-01-27,659.20,670.75,-0.0174,0.0285,0.0285,0.5445
