symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2021-01-07,1302.65,1297.30,0.0041,0.0214,0.0213,0.4069
ADANIPORTS,2021-01-07,513.85,496.80,0.0337,0.0244,0.0245,0.4681
BEL,2021-01-07,131.75,133.15,-0.0106,0.0286,0.0285,0.5445
BOSCHLTD,2021-01-07,13863.75,13302.10,0.0414,0.0249,0.0250,0.4776
CUMMINSIND,2021-01-07,643.30,610.35,0.0526,0.0215,0.0217,0.4146
DIXON,2021-01-07,15661.30,14445.80,0.0808,0.0287,0.0291,0.5560
DLF,2021-01-07,245.40,241.05,0.0179,0.0326,0.0326,0.6228
DMART,2021-01-07,2921.30,2914.10,0.0025,0.0226,0.0225,0.4299
HAL,2021-01-07,930.55,943.80,-0.0141,0.0281,0.0280,0.5349
HINDALCO,2021-01-07,272.90,259.05,0.0521,0.0316,0.0318,0.6075
INDHOTEL,2021-01-07,123.90,123.35,0.0044,0.0288,0.0287,0.5483
INDIGO,2021-01-07,1761.05,1732.45,0.0164,0.0285,0.0284,0.5426
LT,2021-01-07,1338.95,1314.00,0.0188,0.0217,0.0217,0.4146
MANAPPURAM,2021-01-07,176.75,173.95,0.0160,0.0345,0.0344,0.6572
MARUTI,2021-01-07,7566.05,7628.75,-0.0083,0.0243,0.0242,0.4623
PGEL,2021-01-07,146.70,139.55,0.0500,0.0413,0.0414,0.7909
SBIN,2021-01-07,287.70,285.05,0.0093,0.0269,0.0269,0.5139
SUZLON,2021-01-07,8.20,7.86,0.0423,0.0425,0.0425,0.8120
TRENT,2021-01-07,675.45,676.65,-0.0018,0.0291,0.0290,0.5540
