symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2013-06-21,584.65,616.4,580,610.1,611,589.5,100027,60082886.05,6647,INE117A01022
ADANIPORTS,EQ,2013-06-21,147,152.6,146.8,151.45,152.45,148.9,4669085,702802448.75,18154,INE742F01042
BEL,EQ,2013-06-21,1317.95,1324.3,1257,1278.4,1257,1311.55,60365,78710867.45,6318,INE263A01016
BOSCHLTD,EQ,2013-06-21,8950,9095,8900,8917.35,8900,8983.95,1758,15735397.7,552,INE323A01026
CUMMINSIND,EQ,2013-06-21,457,458.9,452,457.2,457,458.2,50625,23068146.55,3113,INE298A01020
DLF,EQ,2013-06-21,174.1,178.4,170.05,175.15,175.45,175.5,8320689,1456821707.1,75140,INE271C01023
HINDALCO,EQ,2013-06-21,96.5,101,91.15,94,101,97.75,11354652,1071305508.15,51747,INE038A01020
INDHOTEL,EQ,2013-06-21,49,52.3,49,51.65,51.6,49.4,846450,43172345.55,4756,INE053A01029
LT,EQ,2013-06-21,1391,1412.9,1380,1392.8,1390.9,1395.8,1508363,2105152051.4,66732,INE018A01030
MANAPPURAM,EQ,2013-06-21,14,14.25,13,13.3,13,14.2,3526073,47849600.5,11897,INE522D01027
MARUTI,EQ,2013-06-21,1520,1559.9,1511.75,1554.65,1553,1525.15,433570,668651398.45,17832,INE585B01010
PGEL,EQ,2013-06-21,68,74.9,68,72.95,72.45,72.45,111657,8097348.1,112,INE457L01011
SBIN,EQ,2013-06-21,1994,2008.85,1966.3,1989.1,1995,1997.55,2646169,5264464830.55,111829,INE062A01012
SUZLON,EQ,2013-06-21,9.3,9.65,9.15,9.35,9.6,9.35,8548470,80398867.3,8900,INE040H01021
TRENT,EQ,2013-06-21,1001.05,1014.9,995.1,1002.25,995.1,1006.5,1274,1281510.3,254,INE849A01012
