symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2013-06-10,630,641,617,620.75,621,627.05,56845,35859960.1,3039,INE117A01022
ADANIPORTS,EQ,2013-06-10,152.2,160.35,150.3,150.8,151.1,152.05,4320732,671841646.85,39820,INE742F01042
BEL,EQ,2013-06-10,1326,1379.95,1325.9,1352.5,1365,1326.8,113953,154414062.05,3796,INE263A01016
BOSCHLTD,EQ,2013-06-10,9135,9197.7,8927,9134.1,9096,9018.85,2125,19324531.6,494,INE323A01026
CUMMINSIND,EQ,2013-06-10,470,474.8,455.25,458.7,457.95,465.75,58282,26919526.65,6390,INE298A01020
DLF,EQ,2013-06-10,200.9,202.65,193.8,196,196.6,198.5,5851664,1156273813.5,67783,INE271C01023
HINDALCO,EQ,2013-06-10,102.55,103.25,99.85,100.6,101.15,101.95,3531868,357505491.1,18989,INE038A01020
INDHOTEL,EQ,2013-06-10,48.05,50.5,47.3,47.65,47.7,50.25,1106740,53516028,6784,INE053A01029
LT,EQ,2013-06-10,1420,1431.5,1400,1404.45,1408.2,1412.3,1177211,1667297871.55,48093,INE018A01030
MANAPPURAM,EQ,2013-06-10,16.85,17,16.6,16.8,16.85,16.7,809166,13590591.25,1936,INE522D01027
MARUTI,EQ,2013-06-10,1575,1580.95,1510.15,1521.85,1525.9,1554.9,503982,773980543.25,17407,INE585B01010
PGEL,EQ,2013-06-10,60,64.75,55,63.65,64.75,58.9,7815,467073.55,106,INE457L01011
SBIN,EQ,2013-06-10,2040,2047,2001.1,2011.55,2013.3,2024.15,1460187,2955297257.2,83801,INE062A01012
SUZLON,EQ,2013-06-10,10.8,10.9,10.5,10.55,10.55,10.75,3649711,38976103.4,8154,INE040H01021
TRENT,EQ,2013-06-10,1011.1,1035,995.8,1026.2,1033.95,1021.8,5766,5854577.05,1182,INE849A01012
