symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2021-08-04,1636.65,1670.75,-0.0206,0.0195,0.0195,0.3725
ADANIPORTS,2021-08-04,694.70,705.05,-0.0148,0.0270,0.0269,0.5139
BEL,2021-08-04,175.45,182.25,-0.0380,0.0263,0.0264,0.5044
BOSCHLTD,2021-08-04,15458.20,15238.65,0.0143,0.0216,0.0215,0.4108
CUMMINSIND,2021-08-04,894.65,901.70,-0.0078,0.0216,0.0216,0.4127
DIXON,2021-08-04,4235.05,4272.85,-0.0089,0.0261,0.0261,0.4986
DLF,2021-08-04,350.45,355.15,-0.0133,0.0300,0.0299,0.5712
DMART,2021-08-04,3593.00,3566.30,0.0075,0.0207,0.0207,0.3955
HAL,2021-08-04,1079.50,1100.65,-0.0194,0.0237,0.0237,0.4528
HINDALCO,2021-08-04,442.70,448.80,-0.0137,0.0293,0.0293,0.5598
INDHOTEL,2021-08-04,145.60,148.20,-0.0177,0.0263,0.0262,0.5006
INDIGO,2021-08-04,1662.55,1678.75,-0.0097,0.0241,0.0241,0.4604
LT,2021-08-04,1623.20,1634.30,-0.0068,0.0193,0.0192,0.3668
MANAPPURAM,2021-08-04,211.10,212.25,-0.0054,0.0287,0.0286,0.5464
MARUTI,2021-08-04,7102.90,7199.25,-0.0135,0.0203,0.0203,0.3878
PGEL,2021-08-04,375.40,387.75,-0.0324,0.0386,0.0386,0.7375
SBIN,2021-08-04,456.95,446.50,0.0231,0.0247,0.0247,0.4719
SUZLON,2021-08-04,6.75,6.90,-0.0220,0.0406,0.0405,0.7738
TRENT,2021-08-04,928.90,938.75,-0.0105,0.0259,0.0259,0.4948
