symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2021-08-03,1670.75,1683.35,-0.0075,0.0195,0.0195,0.3725
ADANIPORTS,2021-08-03,705.05,692.00,0.0187,0.0270,0.0270,0.5158
BEL,2021-08-03,182.25,183.80,-0.0085,0.0263,0.0263,0.5025
BOSCHLTD,2021-08-03,15238.65,15300.15,-0.0040,0.0216,0.0216,0.4127
CUMMINSIND,2021-08-03,909.75,860.50,0.0557,0.0213,0.0216,0.4127
DIXON,2021-08-03,4272.85,4348.40,-0.0175,0.0262,0.0261,0.4986
DLF,2021-08-03,355.15,351.85,0.0093,0.0300,0.0300,0.5731
DMART,2021-08-03,3566.30,3502.35,0.0181,0.0208,0.0207,0.3955
HAL,2021-08-03,1100.65,1098.05,0.0024,0.0238,0.0237,0.4528
HINDALCO,2021-08-03,448.80,445.80,0.0067,0.0294,0.0293,0.5598
INDHOTEL,2021-08-03,148.20,147.45,0.0051,0.0263,0.0263,0.5025
INDIGO,2021-08-03,1678.75,1663.20,0.0093,0.0242,0.0241,0.4604
LT,2021-08-03,1634.30,1613.95,0.0125,0.0193,0.0193,0.3687
MANAPPURAM,2021-08-03,212.25,212.80,-0.0026,0.0288,0.0287,0.5483
MARUTI,2021-08-03,7199.25,7076.90,0.0171,0.0204,0.0203,0.3878
PGEL,2021-08-03,387.75,369.20,0.0490,0.0386,0.0386,0.7375
SBIN,2021-08-03,446.50,434.90,0.0263,0.0247,0.0247,0.4719
SUZLON,2021-08-03,6.90,6.60,0.0445,0.0405,0.0406,0.7757
TRENT,2021-08-03,938.75,956.55,-0.0188,0.0260,0.0259,0.4948
