symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2021-08-10,1650.85,1644.55,0.0038,0.0194,0.0194,0.3706
ADANIPORTS,2021-08-10,692.95,699.90,-0.0100,0.0268,0.0267,0.5101
BEL,2021-08-10,169.25,171.15,-0.0112,0.0262,0.0262,0.5006
BOSCHLTD,2021-08-10,14444.00,14711.10,-0.0183,0.0216,0.0216,0.4127
CUMMINSIND,2021-08-10,945.05,908.90,0.0390,0.0214,0.0216,0.4127
DIXON,2021-08-10,4288.10,4286.10,0.0005,0.0259,0.0258,0.4929
DLF,2021-08-10,334.25,342.25,-0.0237,0.0297,0.0297,0.5674
DMART,2021-08-10,3551.60,3523.00,0.0081,0.0206,0.0205,0.3917
HAL,2021-08-10,1104.65,1085.90,0.0171,0.0236,0.0235,0.4490
HINDALCO,2021-08-10,426.95,434.70,-0.0180,0.0291,0.0290,0.5540
INDHOTEL,2021-08-10,142.70,143.35,-0.0045,0.0261,0.0260,0.4967
INDIGO,2021-08-10,1638.75,1662.75,-0.0145,0.0239,0.0239,0.4566
LT,2021-08-10,1588.40,1597.50,-0.0057,0.0191,0.0191,0.3649
MANAPPURAM,2021-08-10,191.50,200.90,-0.0479,0.0286,0.0287,0.5483
MARUTI,2021-08-10,7001.95,7081.75,-0.0113,0.0202,0.0201,0.3840
PGEL,2021-08-10,346.40,365.45,-0.0535,0.0384,0.0384,0.7336
SBIN,2021-08-10,426.45,433.40,-0.0162,0.0246,0.0246,0.4700
SUZLON,2021-08-10,6.45,6.65,-0.0305,0.0403,0.0403,0.7699
TRENT,2021-08-10,945.85,928.85,0.0181,0.0257,0.0257,0.4910
