symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2021-08-02,1683.35,1699.15,-0.0093,0.0196,0.0195,0.3725
ADANIPORTS,2021-08-02,692.00,674.50,0.0256,0.0270,0.0270,0.5158
BEL,2021-08-02,183.80,184.65,-0.0046,0.0264,0.0263,0.5025
BOSCHLTD,2021-08-02,15300.15,14967.85,0.0220,0.0216,0.0216,0.4127
CUMMINSIND,2021-08-02,860.50,852.40,0.0095,0.0214,0.0213,0.4069
DIXON,2021-08-02,4348.40,4304.25,0.0102,0.0262,0.0262,0.5006
DLF,2021-08-02,351.85,337.65,0.0412,0.0300,0.0300,0.5731
DMART,2021-08-02,3502.35,3500.80,0.0004,0.0208,0.0208,0.3974
HAL,2021-08-02,1098.05,1116.35,-0.0165,0.0238,0.0238,0.4547
HINDALCO,2021-08-02,445.80,444.80,0.0022,0.0295,0.0294,0.5617
INDHOTEL,2021-08-02,147.45,145.10,0.0161,0.0264,0.0263,0.5025
INDIGO,2021-08-02,1663.20,1647.35,0.0096,0.0242,0.0242,0.4623
LT,2021-08-02,1613.95,1601.45,0.0078,0.0194,0.0193,0.3687
MANAPPURAM,2021-08-02,212.80,207.35,0.0259,0.0288,0.0288,0.5502
MARUTI,2021-08-02,7076.90,6977.70,0.0141,0.0204,0.0204,0.3897
PGEL,2021-08-02,369.20,375.50,-0.0169,0.0387,0.0386,0.7375
SBIN,2021-08-02,434.90,431.80,0.0072,0.0247,0.0247,0.4719
SUZLON,2021-08-02,6.60,6.30,0.0465,0.0405,0.0405,0.7738
TRENT,2021-08-02,956.55,922.95,0.0358,0.0259,0.0260,0.4967
