symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2021-08-26,1736.15,1731.00,0.0030,0.0193,0.0193,0.3687
ADANIPORTS,2021-08-26,721.70,720.75,0.0013,0.0266,0.0265,0.5063
BEL,2021-08-26,181.30,179.95,0.0075,0.0257,0.0256,0.4891
BOSCHLTD,2021-08-26,13649.10,13865.25,-0.0157,0.0212,0.0212,0.4050
CUMMINSIND,2021-08-26,981.10,989.50,-0.0085,0.0215,0.0215,0.4108
DIXON,2021-08-26,4042.75,3825.80,0.0552,0.0255,0.0257,0.4910
DLF,2021-08-26,307.55,307.30,0.0008,0.0294,0.0293,0.5598
DMART,2021-08-26,3847.75,3789.65,0.0152,0.0201,0.0201,0.3840
HAL,2021-08-26,1289.55,1248.25,0.0326,0.0240,0.0241,0.4604
HINDALCO,2021-08-26,424.10,430.70,-0.0154,0.0288,0.0288,0.5502
INDHOTEL,2021-08-26,137.65,138.85,-0.0087,0.0255,0.0254,0.4853
INDIGO,2021-08-26,1747.75,1717.00,0.0178,0.0234,0.0234,0.4471
LT,2021-08-26,1595.75,1593.80,0.0012,0.0189,0.0189,0.3611
MANAPPURAM,2021-08-26,161.40,162.40,-0.0062,0.0297,0.0296,0.5655
MARUTI,2021-08-26,6608.60,6711.80,-0.0155,0.0198,0.0197,0.3764
PGEL,2021-08-26,362.30,355.40,0.0192,0.0394,0.0393,0.7508
SBIN,2021-08-26,410.75,416.25,-0.0133,0.0242,0.0241,0.4604
SUZLON,2021-08-26,6.00,6.10,-0.0165,0.0399,0.0398,0.7604
TRENT,2021-08-26,941.40,916.80,0.0265,0.0254,0.0254,0.4853
