symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2021-08-27,1849.90,1736.15,0.0635,0.0193,0.0197,0.3764
ADANIPORTS,2021-08-27,727.00,721.70,0.0073,0.0265,0.0264,0.5044
BEL,2021-08-27,185.30,181.30,0.0218,0.0256,0.0256,0.4891
BOSCHLTD,2021-08-27,13643.10,13649.10,-0.0004,0.0212,0.0211,0.4031
CUMMINSIND,2021-08-27,980.00,981.10,-0.0011,0.0215,0.0214,0.4088
DIXON,2021-08-27,4046.80,4042.75,0.0010,0.0257,0.0256,0.4891
DLF,2021-08-27,311.80,307.55,0.0137,0.0293,0.0293,0.5598
DMART,2021-08-27,3832.95,3847.75,-0.0039,0.0201,0.0201,0.3840
HAL,2021-08-27,1381.40,1289.55,0.0688,0.0241,0.0245,0.4681
HINDALCO,2021-08-27,437.90,424.10,0.0320,0.0288,0.0288,0.5502
INDHOTEL,2021-08-27,140.15,137.65,0.0180,0.0254,0.0254,0.4853
INDIGO,2021-08-27,1776.85,1747.75,0.0165,0.0234,0.0234,0.4471
LT,2021-08-27,1638.05,1595.75,0.0262,0.0189,0.0189,0.3611
MANAPPURAM,2021-08-27,160.35,161.40,-0.0065,0.0296,0.0296,0.5655
MARUTI,2021-08-27,6618.90,6608.60,0.0016,0.0197,0.0197,0.3764
PGEL,2021-08-27,352.50,362.30,-0.0274,0.0393,0.0393,0.7508
SBIN,2021-08-27,412.45,410.75,0.0041,0.0241,0.0241,0.4604
SUZLON,2021-08-27,6.00,6.00,0.0000,0.0398,0.0397,0.7585
TRENT,2021-08-27,948.50,941.40,0.0075,0.0254,0.0254,0.4853
