symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2021-08-05,1666.15,1636.65,0.0179,0.0195,0.0195,0.3725
ADANIPORTS,2021-08-05,693.55,694.70,-0.0017,0.0269,0.0268,0.5120
BEL,2021-08-05,176.60,175.45,0.0065,0.0264,0.0263,0.5025
BOSCHLTD,2021-08-05,14876.05,15458.20,-0.0384,0.0215,0.0217,0.4146
CUMMINSIND,2021-08-05,905.35,894.65,0.0119,0.0216,0.0215,0.4108
DIXON,2021-08-05,4311.95,4235.05,0.0180,0.0261,0.0260,0.4967
DLF,2021-08-05,351.10,350.45,0.0019,0.0299,0.0298,0.5693
DMART,2021-08-05,3564.10,3593.00,-0.0081,0.0207,0.0207,0.3955
HAL,2021-08-05,1079.05,1079.50,-0.0004,0.0237,0.0237,0.4528
HINDALCO,2021-08-05,443.10,442.70,0.0009,0.0293,0.0292,0.5579
INDHOTEL,2021-08-05,144.75,145.60,-0.0059,0.0262,0.0262,0.5006
INDIGO,2021-08-05,1648.95,1662.55,-0.0082,0.0241,0.0240,0.4585
LT,2021-08-05,1627.40,1623.20,0.0026,0.0192,0.0192,0.3668
MANAPPURAM,2021-08-05,212.30,211.10,0.0057,0.0286,0.0286,0.5464
MARUTI,2021-08-05,7027.55,7057.90,-0.0043,0.0203,0.0203,0.3878
PGEL,2021-08-05,374.15,375.40,-0.0033,0.0386,0.0385,0.7355
SBIN,2021-08-05,441.85,456.95,-0.0336,0.0247,0.0247,0.4719
SUZLON,2021-08-05,6.95,6.75,0.0292,0.0405,0.0404,0.7718
TRENT,2021-08-05,915.35,928.90,-0.0147,0.0259,0.0258,0.4929
