symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2021-08-13,1748.05,1718.10,0.0173,0.0194,0.0194,0.3706
ADANIPORTS,2021-08-13,704.15,704.05,0.0001,0.0266,0.0265,0.5063
BEL,2021-08-13,174.50,173.85,0.0037,0.0261,0.0260,0.4967
BOSCHLTD,2021-08-13,14436.85,14307.05,0.0090,0.0215,0.0214,0.4088
CUMMINSIND,2021-08-13,975.55,948.85,0.0278,0.0215,0.0215,0.4108
DIXON,2021-08-13,4213.95,4197.35,0.0039,0.0258,0.0257,0.4910
DLF,2021-08-13,332.60,334.05,-0.0044,0.0296,0.0295,0.5636
DMART,2021-08-13,3594.50,3561.10,0.0093,0.0204,0.0204,0.3897
HAL,2021-08-13,1088.95,1104.45,-0.0141,0.0234,0.0234,0.4471
HINDALCO,2021-08-13,442.05,437.25,0.0109,0.0289,0.0289,0.5521
INDHOTEL,2021-08-13,142.25,143.15,-0.0063,0.0259,0.0258,0.4929
INDIGO,2021-08-13,1676.55,1669.35,0.0043,0.0238,0.0237,0.4528
LT,2021-08-13,1668.35,1623.40,0.0273,0.0191,0.0191,0.3649
MANAPPURAM,2021-08-13,165.70,166.80,-0.0066,0.0300,0.0299,0.5712
MARUTI,2021-08-13,7002.10,7011.95,-0.0014,0.0200,0.0200,0.3821
PGEL,2021-08-13,343.15,348.45,-0.0153,0.0383,0.0382,0.7298
SBIN,2021-08-13,431.20,427.15,0.0094,0.0245,0.0244,0.4662
SUZLON,2021-08-13,6.50,6.55,-0.0077,0.0402,0.0402,0.7680
TRENT,2021-08-13,882.80,896.75,-0.0157,0.0258,0.0258,0.4929
