symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2021-08-30,1921.80,1849.90,0.0381,0.0197,0.0199,0.3802
ADANIPORTS,2021-08-30,730.00,727.00,0.0041,0.0264,0.0264,0.5044
BEL,2021-08-30,184.05,185.30,-0.0068,0.0256,0.0256,0.4891
BOSCHLTD,2021-08-30,13825.90,13643.10,0.0133,0.0211,0.0211,0.4031
CUMMINSIND,2021-08-30,999.40,980.00,0.0196,0.0214,0.0214,0.4088
DIXON,2021-08-30,4115.25,4046.80,0.0168,0.0256,0.0256,0.4891
DLF,2021-08-30,319.80,311.80,0.0253,0.0293,0.0292,0.5579
DMART,2021-08-30,3888.40,3832.95,0.0144,0.0201,0.0200,0.3821
HAL,2021-08-30,1399.90,1381.40,0.0133,0.0245,0.0245,0.4681
HINDALCO,2021-08-30,448.05,437.90,0.0229,0.0288,0.0288,0.5502
INDHOTEL,2021-08-30,140.90,140.15,0.0053,0.0254,0.0253,0.4834
INDIGO,2021-08-30,1819.25,1776.85,0.0236,0.0234,0.0234,0.4471
LT,2021-08-30,1660.10,1638.05,0.0134,0.0189,0.0189,0.3611
MANAPPURAM,2021-08-30,160.45,160.35,0.0006,0.0296,0.0295,0.5636
MARUTI,2021-08-30,6796.90,6618.90,0.0265,0.0197,0.0197,0.3764
PGEL,2021-08-30,348.45,352.50,-0.0116,0.0393,0.0392,0.7489
SBIN,2021-08-30,422.70,412.45,0.0245,0.0241,0.0241,0.4604
SUZLON,2021-08-30,6.20,6.00,0.0328,0.0397,0.0397,0.7585
TRENT,2021-08-30,991.40,948.50,0.0442,0.0254,0.0255,0.4872
