symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
DMART,EQ,2024-07-09,4853.10,4893.95,4780.00,4806.35,4800.15,4851.55,421547,2041613395.30,33082,INE192R01011
PGEL,EQ,2024-07-09,3739.00,4047.90,3721.10,3999.90,3997.00,3706.45,314000,1230900585.20,35470,INE457L01011
LT,EQ,2024-07-09,3650.00,3685.00,3646.10,3666.10,3665.95,3632.00,2425176,8893858175.85,147128,INE018A01030
TRENT,EQ,2024-07-09,5607.20,5634.60,5550.00,5592.85,5594.30,5594.25,313079,1746629941.75,65209,INE849A01020
DIXON,EQ,2024-07-09,12564.70,12651.00,12490.00,12531.85,12540.00,12482.50,236162,2966227983.10,41340,INE935N01020
DLF,EQ,2024-07-09,836.05,840.80,831.40,838.55,838.40,835.70,1237622,1035506289.70,43171,INE271C01023
BEL,EQ,2024-07-09,338.00,339.35,328.70,334.80,334.40,334.60,52225572,17449851109.65,308664,INE263A01024
PAYTM,EQ,2024-07-09,476.00,476.00,448.80,461.65,461.00,472.35,6693084,3069544385.65,84918,INE982J01020
INDHOTEL,EQ,2024-07-09,610.00,624.95,605.55,609.00,608.70,608.70,2533290,1552003854.90,55058,INE053A01029
INDIGO,EQ,2024-07-09,4240.00,4319.00,4220.45,4305.10,4297.00,4237.95,433465,1850053254.75,47123,INE646L01027
HINDALCO,EQ,2024-07-09,702.00,710.65,695.55,707.00,710.15,697.20,5507357,3868724470.50,83152,INE038A01020
ABB,EQ,2024-07-09,8615.00,8714.95,8567.15,8591.00,8585.00,8559.55,195613,1687481413.65,32849,INE117A01022
MANAPPURAM,EQ,2024-07-09,207.00,208.00,205.65,206.58,206.51,206.65,4194979,865902101.77,27505,INE522D01027
HAL,EQ,2024-07-09,5638.90,5674.75,5517.05,5539.60,5529.90,5621.95,2392991,13343769153.45,151522,INE066F01020
SUZLON,EQ,2024-07-09,55.30,55.84,53.86,55.37,55.38,55.20,33858415,1857044526.95,102904,INE040H01021
MARUTI,EQ,2024-07-09,12325.00,12959.95,12264.05,12827.70,12807.00,12023.60,2114130,26868956638.95,244903,INE585B01010
BOSCHLTD,EQ,2024-07-09,34700.00,35753.00,34556.00,35612.45,35627.00,34412.30,30550,1078478154.05,15476,INE323A01026
SBIN,EQ,2024-07-09,859.90,869.95,856.00,861.30,856.50,856.25,13585081,11734273121.90,243152,INE062A01020
CUMMINSIND,EQ,2024-07-09,3983.20,4050.00,3968.35,3985.80,3981.00,4000.85,432053,1725117086.35,45380,INE298A01020
ADANIPORTS,EQ,2024-07-09,1480.00,1503.95,1475.00,1478.00,1479.65,1475.30,2256634,3353451582.40,113670,INE742F01042
