symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2024-07-01,8490.9,8645.85,8461.35,8587.4,8637,8490.9,251582,2147320207.3,38366,INE117A01022
ADANIPORTS,EQ,2024-07-01,1483,1491.4,1471.6,1474.5,1475,1478.1,3372730,4990454948.95,81073,INE742F01042
BEL,EQ,2024-07-01,310.95,312.5,305.85,307.65,307.95,305.9,39495237,12153068711.4,249710,INE263A01024
BOSCHLTD,EQ,2024-07-01,34000.05,34479.85,33702.15,34249.95,33955,34084.4,30255,1034794114.3,13620,INE323A01026
CUMMINSIND,EQ,2024-07-01,3960.05,4005,3912.65,3985.8,3999,3966.85,471217,1867276477,53229,INE298A01020
DIXON,EQ,2024-07-01,12099,12495.85,12086.45,12446.45,12435,11971.3,566434,6997812915.8,87788,INE935N01020
DLF,EQ,2024-07-01,826,831.75,819.55,825.4,825.5,824.75,1970264,1626528929.95,71816,INE271C01023
DMART,EQ,2024-07-01,4725.1,4754.45,4612.5,4735.9,4721.9,4716.75,642169,3014139806.6,55571,INE192R01011
HAL,EQ,2024-07-01,5270,5409,5253.3,5394.05,5390,5264.25,2307080,12293704579.25,141362,INE066F01020
HINDALCO,EQ,2024-07-01,699,701.85,688.4,689.85,691.05,693.55,4870114,3377006653.5,77517,INE038A01020
INDHOTEL,EQ,2024-07-01,625.1,626,610.15,614.8,615.85,625.05,2441789,1502197180,67049,INE053A01029
INDIGO,EQ,2024-07-01,4276.35,4281.45,4212.65,4222.15,4228,4228.25,1761756,7474245185.45,76787,INE646L01027
LT,EQ,2024-07-01,3535.2,3541.4,3514,3526.55,3528.2,3548.45,2961120,10437845854.2,156318,INE018A01030
MANAPPURAM,EQ,2024-07-01,210.05,214.63,209.6,211.74,211.75,207.9,9882930,2096650294.97,60009,INE522D01027
MARUTI,EQ,2024-07-01,12045,12260,12005.55,12108.65,12100,12033.85,1134926,13760539308.15,122841,INE585B01010
PAYTM,EQ,2024-07-01,403,423.7,403,411.85,411.55,401.75,4061370,1685672757.45,57409,INE982J01020
PGEL,EQ,2024-07-01,3607.5,3948.8,3607.5,3907.85,3941.15,3554.7,317807,1215606681.95,35917,INE457L01011
SBIN,EQ,2024-07-01,849.35,850.5,839.95,841.95,842.8,848.95,10967797,9254244639.05,200173,INE062A01020
SUZLON,EQ,2024-07-01,53.2,53.28,52.59,52.93,52.9,52.86,25423991,1344066087.06,85273,INE040H01021
TRENT,EQ,2024-07-01,5500,5555,5380,5515.65,5508,5479.85,544030,2982933777.95,67719,INE849A01020
