symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2024-07-05,8715.95,8715.95,8604.45,8679.4,8675,8715.8,222477,1928284580.15,32863,INE117A01022
ADANIPORTS,EQ,2024-07-05,1508,1509.5,1493.9,1500.45,1499.5,1503.65,2111633,3169785119.55,79173,INE742F01042
BEL,EQ,2024-07-05,317.65,326.8,314.5,324.05,323.8,317.35,63125211,20428714644.85,351601,INE263A01024
BOSCHLTD,EQ,2024-07-05,35000,35680,34944,35074,35105.7,35276.4,33743,1191582683.25,15940,INE323A01026
CUMMINSIND,EQ,2024-07-05,4094,4149.9,4045.35,4134,4122.25,4064.3,574786,2363373766.3,51379,INE298A01020
DIXON,EQ,2024-07-05,12720,12720,12420,12505.95,12500,12658.45,348321,4365829665.95,67460,INE935N01020
DLF,EQ,2024-07-05,839.95,841.3,830.05,832.8,832.2,838.6,2792876,2327093140.05,85881,INE271C01023
DMART,EQ,2024-07-05,4768.85,4871,4742.8,4853.1,4847.05,4768.1,359691,1728012762.8,36747,INE192R01011
HAL,EQ,2024-07-05,5535,5624.95,5482.5,5552,5546,5515.1,3446662,19179713050.9,211649,INE066F01020
HINDALCO,EQ,2024-07-05,694,702.5,693.5,699.15,698.3,691.85,5174673,3617344266.7,85128,INE038A01020
INDHOTEL,EQ,2024-07-05,615.8,621,610.6,614.5,614.9,612.65,2592445,1597731247.75,65600,INE053A01029
INDIGO,EQ,2024-07-05,4300,4345,4288.75,4322.9,4322,4288.75,576448,2494007713.4,56711,INE646L01027
LT,EQ,2024-07-05,3573.3,3638,3568,3627.15,3621,3573.3,1635209,5919905675,129124,INE018A01030
MANAPPURAM,EQ,2024-07-05,208.41,211.2,205.25,209.92,209.4,208.41,4868313,1021302948.22,31099,INE522D01027
MARUTI,EQ,2024-07-05,12069.15,12137.45,12021.9,12104.05,12100,12089.6,406926,4917596374.6,75811,INE585B01010
PAYTM,EQ,2024-07-05,416.55,442.5,412.75,436.55,438,412.45,6630370,2849215157.1,91160,INE982J01020
PGEL,EQ,2024-07-05,3699.05,3788.8,3561,3687.95,3700,3698.9,173234,633963737.6,24506,INE457L01011
SBIN,EQ,2024-07-05,838,861.25,837,859.75,859.6,839.3,24873722,21165231702.9,279716,INE062A01020
SUZLON,EQ,2024-07-05,54.37,56.49,53.8,55.49,55.68,54.03,96909661,5393512983.56,157076,INE040H01021
TRENT,EQ,2024-07-05,5560,5644.45,5535,5619.9,5621,5597.45,362427,2033191595.9,45542,INE849A01020
