symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
LT,EQ,2024-07-10,3685.05,3694.00,3601.00,3650.05,3650.00,3666.10,2231438,8134142568.60,155613,INE018A01030
DIXON,EQ,2024-07-10,12640.00,12640.85,12164.30,12412.10,12430.35,12531.85,315396,3904477760.65,55752,INE935N01020
HAL,EQ,2024-07-10,5568.80,5580.00,5319.00,5486.15,5495.00,5539.60,2121407,11600471681.65,172681,INE066F01020
SUZLON,EQ,2024-07-10,55.67,56.00,53.90,54.89,54.76,55.37,37727227,2074220112.62,86432,INE040H01021
MANAPPURAM,EQ,2024-07-10,207.95,216.00,204.66,212.51,212.85,206.58,25732067,5441123322.80,114051,INE522D01027
CUMMINSIND,EQ,2024-07-10,3999.00,4040.00,3925.80,4032.75,4029.00,3985.80,333049,1332030937.25,41302,INE298A01020
ABB,EQ,2024-07-10,8624.95,8624.95,8381.60,8542.85,8544.90,8591.00,178905,1523096691.85,38745,INE117A01022
DMART,EQ,2024-07-10,4825.00,4894.35,4731.10,4834.45,4817.95,4806.35,284146,1367123560.15,31638,INE192R01011
TRENT,EQ,2024-07-10,5610.00,5626.45,5470.05,5568.00,5547.80,5592.85,425869,2362505714.40,52904,INE849A01020
MARUTI,EQ,2024-07-10,12950.05,13300.00,12732.65,12772.80,12780.25,12827.70,2070520,26972955419.45,252066,INE585B01010
INDHOTEL,EQ,2024-07-10,610.45,612.90,596.85,609.85,609.10,609.00,1926862,1168424382.80,45642,INE053A01029
DLF,EQ,2024-07-10,845.00,853.00,822.90,836.70,834.35,838.55,4948598,4159359327.55,95731,INE271C01023
PGEL,EQ,2024-07-10,404.15,407.80,388.00,396.90,397.00,3999.90,1551279,616569952.95,42198,INE457L01029
INDIGO,EQ,2024-07-10,4314.00,4314.00,4165.40,4281.25,4275.10,4305.10,559022,2375537885.65,54439,INE646L01027
PAYTM,EQ,2024-07-10,464.75,474.70,454.10,467.15,466.30,461.65,6211525,2902561462.65,109348,INE982J01020
BOSCHLTD,EQ,2024-07-10,35649.95,35675.00,34867.50,35389.95,35360.00,35612.45,30144,1062508183.55,12434,INE323A01026
BEL,EQ,2024-07-10,340.00,340.50,324.15,333.85,334.00,334.80,46779965,15589257255.45,392471,INE263A01024
HINDALCO,EQ,2024-07-10,708.00,712.10,685.30,693.30,692.05,707.00,5327276,3702795207.80,101634,INE038A01020
SBIN,EQ,2024-07-10,860.10,860.25,843.50,849.00,850.05,861.30,17343236,14747173777.10,269867,INE062A01020
ADANIPORTS,EQ,2024-07-10,1492.00,1494.45,1460.00,1487.80,1487.80,1478.00,2082079,3084749713.40,84527,INE742F01042
