symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
PGEL,EQ,2024-07-25,448.70,464.00,423.50,449.55,451.80,400.65,9312806,4101730240.80,167814,INE457L01029
DMART,EQ,2024-07-25,5148.00,5184.90,5058.10,5171.35,5160.00,5158.45,393012,2017430766.10,32669,INE192R01011
LT,EQ,2024-07-25,3539.00,3630.90,3532.05,3619.15,3622.00,3519.45,4691483,16864428820.65,224931,INE018A01030
DLF,EQ,2024-07-25,818.55,822.50,802.55,811.70,814.95,819.40,3694096,2995832819.55,85415,INE271C01023
HINDALCO,EQ,2024-07-25,641.95,649.00,633.30,646.55,647.80,651.60,6171776,3960413079.55,110770,INE038A01020
SUZLON,EQ,2024-07-25,62.29,63.75,60.80,61.47,62.01,60.72,170325709,10684866841.47,418872,INE040H01021
INDIGO,EQ,2024-07-25,4350.00,4467.65,4335.20,4432.20,4447.95,4375.80,1133699,5013441042.35,96270,INE646L01027
BEL,EQ,2024-07-25,297.95,303.40,293.40,301.45,302.00,300.10,27820556,8334816259.05,223174,INE263A01024
ABB,EQ,2024-07-25,7450.00,7766.00,7410.05,7623.80,7640.00,7522.60,304924,2331963967.55,37803,INE117A01022
MANAPPURAM,EQ,2024-07-25,209.50,209.50,203.50,204.67,204.60,210.55,12420845,2546307103.87,55069,INE522D01027
DIXON,EQ,2024-07-25,10850.00,10975.00,10741.45,10910.15,10975.00,10987.65,241219,2618833723.35,39995,INE935N01020
SBIN,EQ,2024-07-25,847.50,850.75,841.20,848.50,848.95,852.00,9522375,8060916692.50,180539,INE062A01020
ADANIPORTS,EQ,2024-07-25,1471.00,1499.45,1466.85,1487.00,1490.00,1484.80,2211808,3286500546.50,104576,INE742F01042
BOSCHLTD,EQ,2024-07-25,34090.00,34920.00,33800.05,34751.05,34699.95,34116.40,20428,701148799.60,8814,INE323A01026
PAYTM,EQ,2024-07-25,450.00,464.30,448.55,462.80,462.50,456.30,1919454,880295872.60,32711,INE982J01020
TRENT,EQ,2024-07-25,5274.90,5335.45,5226.00,5309.95,5325.00,5286.85,302964,1600990416.90,33943,INE849A01020
CUMMINSIND,EQ,2024-07-25,3478.25,3649.00,3452.05,3610.70,3614.00,3541.35,1111742,3959559990.55,62931,INE298A01020
INDHOTEL,EQ,2024-07-25,629.85,632.00,618.50,623.45,624.00,633.40,5421179,3400873706.00,54661,INE053A01029
HAL,EQ,2024-07-25,4780.00,4893.75,4732.05,4830.05,4835.00,4849.50,2232884,10777534256.85,140548,INE066F01020
MARUTI,EQ,2024-07-25,12388.05,12525.00,12388.05,12509.20,12490.00,12487.25,396789,4945782606.90,51259,INE585B01010
