,09-May-2018
The Nifty witnessed an intraday movement of about 76.4 points.The closing index was 0.22 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 28965.32
, Traded Quantity (in Lakhs), 12750.19
, Number of Trades, 10047350
, Total Market Capitalisation (Rs. Crores), 14882290.73

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty 50,     10717.80,     10693.35,     10766.25,     10689.85,     10741.70,23.9
,NIFTY50 EQL Wgt,     12555.80,     12535.80,     12598.90,     12527.30,     12563.60,7.8
,NIFTY100 EQL Wgt,     13933.40,     13913.35,     13951.25,     13901.70,     13911.45,-21.95
,NIFTY100 LowVol30,      8448.35,      8441.80,      8465.45,      8438.30,      8447.60,-.75
,NIFTY Alpha 50,     14110.00,     14115.00,     14364.30,     14090.55,     14287.30,177.3
,Nifty IT,     13379.65,     13397.85,     13538.40,     13390.90,     13453.40,73.75
,Nifty Next 50,     29842.50,     29792.05,     29809.50,     29661.20,     29668.95,-173.55
,Nifty Bank,     26090.50,     25988.10,     26206.50,     25946.30,     26154.45,63.95
,NIFTY MIDCAP 100,     19839.05,     19805.35,     19841.85,     19722.05,     19733.85,-105.2
,Nifty 500,      9419.85,      9401.20,      9443.15,      9399.45,      9418.90,-.95
,Nifty 100,     11082.20,     11057.80,     11121.75,     11055.10,     11095.00,12.8
,Nifty Midcap 50,      5341.55,      5334.35,      5341.10,      5288.90,      5295.20,-46.35
,Nifty Realty,       317.25,       317.05,       318.75,       315.20,       316.95,-.3
,Nifty Infra,      3438.95,      3433.15,      3455.90,      3429.55,      3438.55,-.4
,Nifty Energy,     13880.60,     13818.85,     13983.95,     13768.75,     13921.15,40.55
,Nifty FMCG,     28555.15,     28481.50,     28593.55,     28399.05,     28435.90,-119.25
,Nifty MNC,     14398.80,     14400.80,     14410.95,     14316.70,     14332.25,-66.55
,Nifty Pharma,      8753.25,      8754.05,      8766.05,      8693.50,      8704.10,-49.15
,Nifty PSE,      3852.90,      3829.65,      3846.85,      3820.85,      3841.25,-11.65
,Nifty PSU Bank,      2876.50,      2872.75,      2874.45,      2835.55,      2855.45,-21.05
,Nifty Serv Sector,     14385.35,     14348.45,     14426.95,     14342.45,     14409.05,23.7
,India VIX,14.0550,14.0550,14.5575,12.1225,14.2725,0.2175
,Nifty Auto,     11437.20,     11431.35,     11483.75,     11402.70,     11419.75,-17.45
,Nifty Metal,      3689.10,      3692.15,      3747.20,      3686.85,      3691.65,2.55
,Nifty Media,      3355.45,      3352.05,      3360.00,      3333.60,      3338.50,-16.95
,NIFTY SMLCAP 100,      8296.20,      8286.85,      8323.90,      8267.80,      8274.20,-22
,Nifty 200,      5816.20,      5803.80,      5833.00,      5802.60,      5818.10,1.9
,Nifty Div Opps 50,      2660.40,      2655.75,      2670.45,      2655.75,      2663.15,2.75
,Nifty Commodities,      3786.05,      3774.75,      3794.50,      3764.20,      3776.10,-9.95
,Nifty Consumption,      5020.60,      5014.75,      5020.85,      5000.50,      5003.10,-17.5
,Nifty Fin Service,     10864.55,     10814.25,     10881.05,     10795.85,     10866.80,2.25
,Nifty50 Div Point,          .82,         1.11,         1.11,         1.11,         1.11,.29
,Nifty100 Liq 15,      4219.40,      4216.20,      4238.80,      4207.80,      4223.40,4
,Nifty CPSE,      2411.50,      2405.35,      2417.15,      2395.10,      2410.90,-.6
,Nifty GrowSect 15,      6665.35,      6660.20,      6662.90,      6620.05,      6628.70,-36.65
,Nifty50 PR 2x Lev,      4657.25,      4635.20,      4698.50,      4633.65,      4677.20,19.95
,Nifty50 PR 1x Inv,       408.00,       409.00,       409.05,       406.20,       407.15,-.85
,Nifty50 TR 2x Lev,      5778.95,      5751.90,      5830.45,      5750.00,      5804.05,25.1
,Nifty50 TR 1x Inv,       366.25,       367.15,       367.20,       364.65,       365.50,-.75
,Nifty50 Value 20,      4804.70,      4794.35,      4831.65,      4792.30,      4818.00,13.3
,Nifty Mid Liq 15,      4380.75,      4375.55,      4380.15,      4334.20,      4340.10,-40.65
,Nifty Pvt Bank,     14976.15,     14917.45,     15052.90,     14886.85,     15020.20,44.05
,Nifty Quality 30,      2573.85,      2569.60,      2580.50,      2569.25,      2573.70,-.15
,Nifty GS 8 13Yr,      1701.62,      1701.96,      1701.96,      1693.01,      1695.29,-6.33
,Nifty GS 10Yr,      1604.15,      1604.47,      1604.47,      1589.77,      1590.17,-13.98
,Nifty GS 10Yr Cln,       909.20,       909.20,       909.20,       900.66,       900.89,-8.31
,Nifty GS 4 8Yr,      1804.18,      1804.53,      1804.53,      1796.10,      1796.10,-8.08
,Nifty GS 11 15Yr,      1767.56,      1767.92,      1767.92,      1758.15,      1761.73,-5.83
,Nifty GS 15YrPlus,      1908.24,      1908.63,      1908.63,      1908.63,      1908.63,.39
,Nifty GS Compsite,      1744.45,      1744.81,      1744.81,      1733.77,      1733.87,-10.58

,ADVANCES,753
,DECLINES,1019
,UNCHANGED,87

,Total securities that have hit their price bands today,168

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,PCJEWELLER,EQ,       202.30,       208.80,3.21,1721.91
,TATAMOTORS,EQ,       332.15,       341.95,2.95,649.91
,JUBLFOOD,EQ,      2560.35,      2555.10,-0.21,644.98
,ICICIBANK,EQ,       309.30,       306.80,-0.81,618.78
,ARVIND,EQ,       420.05,       438.40,4.37,578.58
,HEG,EQ,      2937.55,      3172.60,8,537.26
,GRAPHITE,EQ,       732.15,       776.00,5.99,482.44
,TCS,EQ,      3441.20,      3489.30,1.4,455.14
,HINDALCO,EQ,       238.70,       238.15,-0.23,452.34
,RELIANCE,EQ,       967.10,       976.70,0.99,437.57
,HINDPETRO,EQ,       307.00,       305.25,-0.57,430.37
,BPCL,EQ,       392.60,       385.45,-1.82,414.87
,TITAN,EQ,       968.10,       985.70,1.82,414.11
,AXISBANK,EQ,       542.25,       548.50,1.15,412.7
,TATASTEEL,EQ,       596.35,       603.15,1.14,376.6
,YESBANK,EQ,       343.30,       347.85,1.33,340.44
,BHARTIARTL,EQ,       401.15,       402.45,0.32,327.72
,HDFC,EQ,      1903.35,      1897.65,-0.3,316.15
,FSL,EQ,        64.45,        72.25,12.1,302.78
,VEDL,EQ,       282.90,       283.15,0.09,293.85
,SBIN,EQ,       250.05,       248.00,-0.82,283.26
,JINDALSTEL,EQ,       257.60,       261.80,1.63,280.01
,IBVENTURES,EQ,       512.50,       532.90,3.98,278.93
,MARUTI,EQ,      8775.20,      8718.35,-0.65,274.07
,INDUSINDBK,EQ,      1869.60,      1879.10,0.51,258.32

,Top Five Nifty 50 Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,TATAMOTORS,EQ,       341.95,       332.15,2.95
,TITAN,EQ,       985.70,       968.10,1.82
,TCS,EQ,      3489.30,      3441.20,1.4
,UPL,EQ,       731.30,       721.50,1.36
,YESBANK,EQ,       347.85,       343.30,1.33

,Top Five Nifty 50 Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,ULTRACEMCO,EQ,      3966.25,      4064.10,-2.41
,BPCL,EQ,       385.45,       392.60,-1.82
,LUPIN,EQ,       762.15,       774.85,-1.64
,SUNPHARMA,EQ,       506.15,       511.45,-1.04
,BAJFINANCE,EQ,      1849.10,      1868.40,-1.03

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,20MICRONS,EQ,        45.90,                  1472682.95,31953
,21STCENMGM,EQ,        42.75,                   530876.25,12794
,3IINFOTECH,EQ,         4.30,                 15092226.30,3454471
,3MINDIA,EQ,     20599.05,                 25452723.35,1238
,3PLAND,EQ,        14.15,                     8912.80,634
,5PAISA,EQ,       465.30,                 11732778.75,24847
,63MOONS,EQ,        88.50,                 67224414.25,753951
,8KMILES,EQ,       691.15,                 93691356.40,133828
,A2ZINFRA,EQ,        24.15,                 13140908.00,532609
,AAKASH,ST,        57.00,                  3076000.00,54000
,AARTIDRUGS,EQ,       583.45,                  8058640.40,13827
,AARTIIND,EQ,      1320.75,                 34991438.70,26197
,AARVEEDEN,EQ,        43.45,                   245431.20,5659
,AARVI,SM,        94.00,                   376000.00,4000
,ABAN,EQ,       172.00,                350401994.70,2041705
,ABBOTINDIA,EQ,      6299.70,                 87487016.35,13919
,ABFRL,EQ,       146.00,                608329472.25,4206295
,ABGSHIP,BZ,         6.65,                    66870.40,9727
,ABMINTLTD,BE,        25.60,                     7067.55,282
,ACCELYA,EQ,      1295.50,                  3187194.40,2456
,ACE,EQ,       183.45,                 74191917.00,400913
,ACEINTEG,SM,        41.00,                   246000.00,6000
,ADANIENT,EQ,       129.05,                461807063.50,3565162
,ADANIPOWER,EQ,        24.55,                452261848.30,18402887
,ADANITRANS,EQ,       164.25,                147170025.65,897968
,ADFFOODS,EQ,       237.50,                 14559237.55,61784
,ADHUNIK,EQ,         3.35,                    80935.10,24066
,ADHUNIKIND,EQ,        74.70,                  1041003.80,13845
,ADLABS,EQ,        47.70,                  1041460.80,21854
,ADORWELD,EQ,       388.60,                 13553824.00,34344
,ADROITINFO,EQ,        29.70,                   356750.40,12320
,ADSL,EQ,        18.85,                   367063.60,19313
,ADVANIHOTR,EQ,        65.95,                   785047.65,11891
,ADVENZYMES,EQ,       242.70,                 25708748.70,105214
,AEGISCHEM,EQ,       285.85,                 33229260.45,114821
,AFL,EQ,        57.60,                   522334.95,8972
,AGARIND,BE,       291.50,                    13911.60,48
,AGCNET,EQ,       119.75,                   228123.60,1894
,AGLSL,EQ,        98.05,                  1925386.15,19427
,AGRITECH,EQ,       127.60,                  1931871.40,15192
,AGROPHOS,SM,        40.60,                  3114000.00,78000
,AHLEAST,EQ,       356.90,                   698584.90,1953
,AHLUCONT,EQ,       414.95,                 44046850.25,102888
,AHLWEST,BE,       309.40,                   120212.10,393
,AIAENG,EQ,      1449.70,                 15810864.90,10935
,AIFL,EQ,       476.75,                 89981861.50,187379
,AIRAN,SM,       252.75,                  6754250.00,27000
,AIROLAM,SM,        48.00,                   575550.00,12000
,AISL,SM,       117.25,                   990780.00,8400
,AJANTPHARM,EQ,      1135.95,                219536292.25,190510
,AJMERA,EQ,       245.95,                  7968186.85,32229
