,04-May-2018
The Nifty witnessed an intraday movement of about 98.85 points.The closing index was 0.57 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 29432.83
, Traded Quantity (in Lakhs), 14374.44
, Number of Trades, 10806642
, Total Market Capitalisation (Rs. Crores), 14775297.38

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty 50,     10679.65,     10700.45,     10700.45,     10601.60,     10618.25,-61.4
,NIFTY50 EQL Wgt,     12513.75,     12534.35,     12534.35,     12423.80,     12432.95,-80.8
,NIFTY100 EQL Wgt,     13924.65,     13947.25,     13947.25,     13820.15,     13828.00,-96.65
,NIFTY100 LowVol30,      8472.40,      8483.05,      8483.05,      8409.45,      8412.95,-59.45
,NIFTY Alpha 50,     13868.00,     13868.50,     13910.25,     13794.80,     13867.60,-.4
,Nifty IT,     13473.95,     13488.75,     13488.80,     13302.90,     13453.30,-20.65
,Nifty Next 50,     29898.90,     29966.60,     29967.45,     29681.35,     29703.95,-194.95
,Nifty Bank,     25605.25,     25632.30,     25680.40,     25537.70,     25645.40,40.15
,NIFTY MIDCAP 100,     19775.00,     19759.95,     19815.00,     19659.80,     19720.00,-55
,Nifty 500,      9388.65,      9402.50,      9402.50,      9327.30,      9339.75,-48.9
,Nifty 100,     11051.10,     11073.05,     11073.05,     10972.00,     10986.50,-64.6
,Nifty Midcap 50,      5293.70,      5291.10,      5318.55,      5263.65,      5286.45,-7.25
,Nifty Realty,       310.55,       311.00,       313.65,       308.95,       310.10,-.45
,Nifty Infra,      3444.90,      3454.15,      3463.85,      3413.95,      3424.60,-20.3
,Nifty Energy,     13709.50,     13719.10,     13730.65,     13610.20,     13643.25,-66.25
,Nifty FMCG,     28486.30,     28615.50,     28657.10,     28104.85,     28177.95,-308.35
,Nifty MNC,     14377.35,     14414.45,     14416.90,     14286.80,     14300.35,-77
,Nifty Pharma,      8966.30,      8962.00,      8963.85,      8801.60,      8817.45,-148.85
,Nifty PSE,      3808.60,      3808.70,      3822.20,      3784.45,      3789.50,-19.1
,Nifty PSU Bank,      2794.45,      2807.05,      2822.25,      2776.45,      2784.40,-10.05
,Nifty Serv Sector,     14306.00,     14336.25,     14336.30,     14248.35,     14282.80,-23.2
,India VIX,12.9850,12.9850,13.4550,10.9875,13.2500,0.2650
,Nifty Auto,     11451.65,     11472.05,     11473.50,     11314.85,     11323.70,-127.95
,Nifty Metal,      3673.05,      3680.10,      3684.05,      3628.55,      3633.60,-39.45
,Nifty Media,      3337.50,      3348.20,      3354.75,      3306.40,      3316.70,-20.8
,NIFTY SMLCAP 100,      8214.35,      8210.00,      8223.85,      8158.60,      8186.20,-28.15
,Nifty 200,      5799.60,      5809.05,      5809.05,      5760.50,      5767.95,-31.65
,Nifty Div Opps 50,      2661.20,      2664.90,      2664.90,      2640.20,      2642.90,-18.3
,Nifty Commodities,      3763.10,      3765.75,      3766.10,      3725.65,      3731.05,-32.05
,Nifty Consumption,      5011.35,      5028.45,      5028.70,      4967.60,      4971.95,-39.4
,Nifty Fin Service,     10743.90,     10760.65,     10760.65,     10706.30,     10735.80,-8.1
,Nifty50 Div Point,          .82,          .82,          .82,          .82,          .82,0
,Nifty100 Liq 15,      4212.70,      4225.85,      4227.90,      4151.15,      4156.95,-55.75
,Nifty CPSE,      2382.10,      2385.40,      2398.30,      2369.30,      2373.75,-8.35
,Nifty GrowSect 15,      6644.55,      6663.75,      6663.80,      6578.30,      6584.10,-60.45
,Nifty50 PR 2x Lev,      4628.45,      4645.70,      4645.70,      4560.15,      4574.45,-54
,Nifty50 PR 1x Inv,       409.15,       408.40,       412.20,       408.40,       411.55,2.4
,Nifty50 TR 2x Lev,      5743.25,      5764.70,      5764.70,      5658.45,      5676.25,-67
,Nifty50 TR 1x Inv,       367.30,       366.65,       370.05,       366.65,       369.45,2.15
,Nifty50 Value 20,      4743.75,      4747.60,      4747.60,      4713.00,      4719.90,-23.85
,Nifty Mid Liq 15,      4366.05,      4363.85,      4371.55,      4307.40,      4330.75,-35.3
,Nifty Pvt Bank,     14654.15,     14661.25,     14680.65,     14592.20,     14655.70,1.55
,Nifty Quality 30,      2583.10,      2586.75,      2586.75,      2558.85,      2560.90,-22.2
,Nifty GS 8 13Yr,      1685.56,      1685.91,      1687.27,      1684.96,      1686.83,1.27
,Nifty GS 10Yr,      1586.16,      1586.48,      1587.84,      1583.78,      1586.03,-.13
,Nifty GS 10Yr Cln,       899.68,       899.68,       900.47,       898.11,       899.42,-.26
,Nifty GS 4 8Yr,      1795.38,      1795.73,      1795.73,      1794.87,      1794.87,-.51
,Nifty GS 11 15Yr,      1745.88,      1746.24,      1747.29,      1744.52,      1746.18,.3
,Nifty GS 15YrPlus,      1884.10,      1884.50,      1884.50,      1884.50,      1884.50,.4
,Nifty GS Compsite,      1729.89,      1730.24,      1731.12,      1729.11,      1730.38,.49

,ADVANCES,697
,DECLINES,1101
,UNCHANGED,86

,Total securities that have hit their price bands today,207

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,PCJEWELLER,EQ,       121.45,       174.65,43.8,2738.55
,NIITTECH,EQ,      1060.10,      1028.20,-3.01,1072.63
,HEXAWARE,EQ,       453.60,       387.90,-14.48,613.54
,BHARTIARTL,EQ,       404.40,       396.75,-1.89,584.43
,VEDL,EQ,       286.20,       281.65,-1.59,457.79
,YESBANK,EQ,       353.95,       345.10,-2.5,427.42
,MARUTI,EQ,      8755.95,      8678.20,-0.89,426.44
,JUSTDIAL,EQ,       382.30,       435.75,13.98,420.9
,TCS,EQ,      3481.85,      3480.75,-0.03,409.02
,HCLTECH,EQ,       925.70,       929.85,0.45,388.54
,HDFC,EQ,      1922.70,      1910.35,-0.64,381.24
,RELIANCE,EQ,       961.60,       953.95,-0.8,362.37
,INFY,EQ,      1182.55,      1173.10,-0.8,351.01
,HDFCBANK,EQ,      1967.90,      1988.50,1.05,340.82
,ICICIBANK,EQ,       281.90,       282.85,0.34,335.68
,MINDTREE,EQ,      1031.85,      1010.05,-2.11,332.44
,JETAIRWAYS,EQ,       520.05,       512.25,-1.5,320.94
,AXISBANK,EQ,       533.40,       520.30,-2.46,310.97
,SBIN,EQ,       241.90,       241.95,0.02,309.41
,ITC,EQ,       285.00,       277.15,-2.75,304.53
,SUNPHARMA,EQ,       536.00,       517.95,-3.37,284.83
,BOMDYEING,EQ,       285.10,       300.55,5.42,275.83
,POWERGRID,EQ,       206.45,       207.40,0.46,261.55
,DHFL,EQ,       631.50,       627.65,-0.61,249.67
,L&TFH,EQ,       171.75,       176.35,2.68,234.64

,Top Five Nifty 50 Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,ADANIPORTS,EQ,       408.25,       397.00,2.83
,GAIL,EQ,       329.75,       323.15,2.04
,TECHM,EQ,       662.65,       652.95,1.49
,HDFCBANK,EQ,      1988.50,      1967.90,1.05
,HINDUNILVR,EQ,      1464.20,      1452.20,.83

,Top Five Nifty 50 Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,SUNPHARMA,EQ,       517.95,       536.00,-3.37
,BAJAJ-AUTO,EQ,      2888.65,      2975.20,-2.91
,ITC,EQ,       277.15,       285.00,-2.75
,YESBANK,EQ,       345.10,       353.95,-2.5
,AXISBANK,EQ,       520.30,       533.40,-2.46

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,20MICRONS,EQ,        47.15,                  4325245.55,92129
,21STCENMGM,EQ,        43.80,                   131232.30,2996
,3IINFOTECH,EQ,         4.60,                  4680908.75,1015714
,3MINDIA,EQ,     20451.45,                 18554741.45,906
,3PLAND,EQ,        13.85,                    82627.90,6083
,5PAISA,EQ,       463.70,                 25427998.40,54614
,63MOONS,EQ,        85.30,                 26887772.05,313488
,8KMILES,EQ,       716.60,                 77853928.65,107420
,A2ZINFRA,EQ,        26.00,                 13179188.75,501913
,AAKASH,ST,        58.55,                 17328700.00,308000
,AARTIDRUGS,EQ,       560.65,                  2257566.15,4021
,AARTIIND,EQ,      1307.90,                 19329177.65,14740
,AARVEEDEN,EQ,        45.40,                   477291.15,10629
,ABAN,EQ,       166.20,                 90019208.10,542046
,ABBOTINDIA,EQ,      6269.65,                 28813074.05,4570
,ABFRL,EQ,       144.20,                 35999363.55,248563
,ABGSHIP,BZ,         6.75,                   214515.80,32471
,ABMINTLTD,BE,        25.60,                    13619.20,532
,ACCELYA,EQ,      1325.65,                  2042512.90,1537
,ACE,EQ,       179.10,                 86443432.35,480081
,ADANIENT,EQ,       126.60,               1660944126.50,12870721
,ADANIPOWER,EQ,        25.25,                300512432.35,11994183
,ADANITRANS,EQ,       164.80,                150226037.45,904580
,ADFFOODS,EQ,       230.55,                 15830161.85,68064
,ADHUNIK,EQ,         3.40,                   434044.75,130004
,ADHUNIKIND,EQ,        73.50,                  2780497.10,37781
,ADLABS,EQ,        48.35,                  1942018.30,40488
,ADORWELD,EQ,       386.45,                  2111581.35,5435
,ADROITINFO,EQ,        30.20,                   177364.10,5882
,ADSL,EQ,        20.20,                   493129.30,24814
,ADVANIHOTR,EQ,        66.70,                   982078.60,14723
,ADVENZYMES,EQ,       242.65,                 62927445.80,254436
,AEGISCHEM,EQ,       285.50,                374046606.40,1294778
,AFL,EQ,        60.80,                  3145875.75,51250
,AGARIND,BE,       279.25,                   304322.85,1088
,AGCNET,EQ,       127.15,                   346123.90,2705
,AGLSL,EQ,       102.00,                   463461.80,4547
,AGRITECH,EQ,       128.70,                  2044281.65,15684
,AGROPHOS,SM,        39.55,                   948300.00,24000
,AHLEAST,EQ,       360.05,                   320513.20,889
,AHLUCONT,EQ,       420.05,                  2937211.15,6999
,AHLWEST,BE,       309.40,                   124993.70,404
,AIAENG,EQ,      1409.00,                 13676637.30,9678
,AIFL,EQ,       488.95,                 11510498.85,23837
,AIRAN,SM,       248.45,                   881925.00,3500
,AIROLAM,SM,        43.10,                   522900.00,12000
,AISL,SM,       117.50,                   141000.00,1200
,AJANTPHARM,EQ,      1199.25,                412557071.30,338594
,AJMERA,EQ,       246.20,                 12041736.45,48606
,AJOONI,SM,        35.60,                   451200.00,12000
,AKASH,SM,        75.15,                   225450.00,3000
