,10-Sep-2014
The Nifty witnessed an intraday movement of about 53.65 points.The closing index was 0.72 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 16292.73
, Traded Quantity (in Lakhs), 9898.29
, Number of Trades, 7276178
, Total Market Capitalisation (Rs. Crores), 9382378.88

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,CNX Nifty,      8152.95,      8135.55,      8135.75,      8082.10,      8094.10,-58.85
,CNX IT,     11069.90,     11041.85,     11041.85,     10929.60,     10942.45,-127.45
,CNX Nifty Junior,     17664.50,     17603.20,     17603.20,     17459.60,     17489.00,-175.5
,BANK Nifty,     16156.75,     16173.50,     16190.50,     16053.90,     16151.75,-5
,CNX Midcap,     11777.30,     11741.55,     11812.45,     11725.30,     11752.80,-24.5
,CNX 500,      6577.05,      6562.45,      6563.15,      6531.85,      6540.25,-36.8
,CNX 100,      8110.45,      8091.45,      8091.45,      8036.75,      8048.55,-61.9
,Nifty Midcap 50,      3337.95,      3321.35,      3346.75,      3314.90,      3333.00,-4.95
,CNX Realty,       226.55,       225.90,       229.30,       224.85,       228.15,1.6
,CNX Infra,      3245.00,      3232.70,      3247.70,      3218.70,      3228.70,-16.3
,CNX Energy,      9953.70,      9899.10,      9931.90,      9826.40,      9844.25,-109.45
,CNX FMCG,     19541.70,     19478.10,     19478.10,     19222.75,     19236.75,-304.95
,CNX MNC,      8418.95,      8385.30,      8422.85,      8377.00,      8404.75,-14.2
,CNX Pharma,     10503.35,     10513.25,     10555.55,     10460.60,     10482.30,-21.05
,CNX PSE,      3740.75,      3722.35,      3745.60,      3703.00,      3707.25,-33.5
,CNX PSU Bank,      3597.45,      3571.30,      3600.15,      3548.75,      3588.80,-8.65
,CNX Service,      9898.35,      9892.75,      9892.75,      9829.10,      9848.20,-50.15
,India VIX,12.7575,12.7575,13.1100,11.8050,12.9300,0.1725
,CNX AUTO,      7899.00,      7879.85,      7924.70,      7858.20,      7882.65,-16.35
,CNX Metal,      3188.75,      3171.55,      3201.80,      3166.90,      3187.30,-1.45
,CNX Media,      1942.75,      1934.65,      1990.20,      1934.65,      1986.00,43.25
,CNX Smallcap,      5217.05,      5210.90,      5264.25,      5205.65,      5234.85,17.8
,CNX 200,      4165.40,      4155.95,      4155.95,      4132.50,      4138.60,-26.8
,CNX Dividend Oppt,      2105.80,      2100.25,      2100.25,      2084.20,      2089.65,-16.15
,CNX Commodities,      3034.35,      3018.35,      3036.05,      3011.15,      3015.20,-19.15
,CNX Consumption,      3234.05,      3229.95,      3229.95,      3208.15,      3209.55,-24.5
,CNX Finance,      6567.50,      6576.40,      6576.40,      6524.00,      6545.45,-22.05
,Nifty Dividend,        85.60,        85.60,        85.60,        85.60,        85.60,0
,LIX 15,      3691.10,      3670.75,      3693.35,      3660.40,      3688.05,-3.05
,CPSE Index,      2630.40,      2619.75,      2631.40,      2592.65,      2596.60,-33.8
,NI15,      4717.80,      4710.45,      4710.45,      4668.10,      4671.10,-46.7

,ADVANCES,889
,DECLINES,686
,UNCHANGED,49

,Total securities that have hit their price bands today,282

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,SBIN,EQ,      2567.35,      2549.95,-0.68,413.8
,ICICIBANK,EQ,      1545.75,      1570.10,1.58,403.14
,TATAMOTORS,EQ,       517.15,       516.55,-0.12,374.68
,WOCKPHARMA,EQ,       844.55,       850.55,0.71,285.09
,ITC,EQ,       358.20,       351.05,-2,237.84
,INFY,EQ,      3736.05,      3667.30,-1.84,233.38
,HDFC,EQ,      1050.25,      1035.05,-1.45,226.97
,RELIANCE,EQ,      1033.00,      1015.85,-1.66,220.37
,APOLLOTYRE,EQ,       210.90,       209.45,-0.69,211.38
,LT,EQ,      1605.25,      1585.10,-1.26,208.63
,TATASTEEL,EQ,       518.65,       519.20,0.11,199.19
,CEATLTD,EQ,       792.00,       791.85,-0.02,195.85
,BHARTIARTL,EQ,       406.10,       407.75,0.41,189.6
,RIIL,EQ,       524.00,       591.35,12.85,177.56
,IDFC,EQ,       141.95,       144.90,2.08,174.19
,TCS,EQ,      2631.25,      2600.15,-1.18,164.79
,YESBANK,EQ,       625.80,       620.45,-0.85,163.53
,MOTHERSUMI,EQ,       392.70,       401.60,2.27,158.4
,MRF,EQ,     29907.60,     31058.80,3.85,147.87
,JPASSOCIAT,EQ,        35.95,        36.05,0.28,146.48
,COALINDIA,EQ,       380.65,       373.65,-1.84,138.15
,LICHSGFIN,EQ,       329.85,       319.00,-3.29,137.31
,TATAMTRDVR,EQ,       383.15,       383.45,0.08,133.53
,VOLTAS,EQ,       261.35,       266.25,1.87,130.53
,CANBK,EQ,       395.05,       403.65,2.18,129.39

,Top Five CNX Nifty Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,IDFC,EQ,       144.90,       141.95,2.08
,DLF,EQ,       177.00,       174.15,1.64
,ICICIBANK,EQ,      1570.10,      1545.75,1.58
,POWERGRID,EQ,       136.15,       134.05,1.57
,SSLT,EQ,       286.20,       281.80,1.56

,Top Five CNX Nifty Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,CAIRN,EQ,       332.75,       341.85,-2.66
,HEROMOTOCO,EQ,      2682.80,      2749.60,-2.43
,BPCL,EQ,       676.90,       692.65,-2.27
,ITC,EQ,       351.05,       358.20,-2
,INFY,EQ,      3667.30,      3736.05,-1.84

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,20MICRONS,EQ,        31.90,                  2257259.10,70705
,3IINFOTECH,EQ,         9.10,                 39330111.45,4460926
,3MINDIA,EQ,      6018.30,                 10510373.55,1738
,8KMILES,EQ,       347.30,                 80820064.45,238535
,A2ZMES,EQ,        28.10,                 20466284.45,737990
,AARTIDRUGS,EQ,       781.30,                 32408586.40,41112
,AARTIIND,EQ,       293.05,                  8873785.65,30160
,AARVEEDEN,EQ,        55.50,                  1216717.05,21564
,ABAN,EQ,       747.95,                675703756.05,899111
,ABB,EQ,      1141.80,                102559735.80,89846
,ABBOTINDIA,EQ,      2855.70,                  5634122.80,1982
,ABCIL,EQ,       292.70,                 16042990.30,54163
,ABGSHIP,EQ,       257.40,                608175843.10,2356152
,ACCELYA,EQ,       721.05,                 29963034.55,41443
,ACE,EQ,        35.95,                 15647054.15,431993
,ACROPETAL,EQ,         3.90,                   321317.45,82034
,ADANIPOWER,EQ,        50.00,                217760595.55,4355455
,ADFFOODS,EQ,        71.15,                 11537005.90,159555
,ADHUNIK,EQ,        42.25,                  1558364.45,36419
,ADORWELD,EQ,       230.10,                  1881328.65,8205
,ADSL,EQ,        23.50,                  2375763.25,99550
,ADVANIHOTR,EQ,        73.05,                   271692.50,3720
,ADVANTA,EQ,       329.75,                 24781255.10,75303
,AEGISCHEM,EQ,       374.05,                 32040849.50,86817
,AFL,EQ,        71.70,                   929378.25,13031
,AFTEK,BE,         5.90,                   384275.55,65464
,AGARIND,EQ,        89.95,                     3649.40,41
,AGCNET,EQ,        61.30,                   124011.25,2016
,AGRITECH,BE,         6.80,                     9263.00,1370
,AGRODUTCH,EQ,         3.45,                    20823.60,6066
,AHLEAST,EQ,       201.90,                   361496.00,1752
,AHLUCONT,EQ,       168.20,                  7277122.45,43256
,AHLWEST,EQ,       116.00,                   210345.95,1807
,AHMEDFORGE,EQ,       412.55,                309303550.60,748157
,AIAENG,EQ,       957.05,                 36151317.45,37842
,AICHAMP,BE,        16.60,                     2500.00,150
,AIL,EQ,       524.40,                 36287041.35,68947
,AJANTPHARM,EQ,      1661.30,                102712971.60,61968
,AJMERA,EQ,        70.00,                  1695839.25,23957
,AKSHOPTFBR,EQ,        20.85,                  4110141.10,196467
,AKZOINDIA,EQ,      1317.30,                 45659054.60,33816
,ALBK,EQ,       117.50,                292641344.85,2515103
,ALCHEM,EQ,        46.00,                    75751.05,1659
,ALEMBICLTD,EQ,        46.25,                 75569395.45,1627340
,ALICON,EQ,       173.55,                  2335277.90,13518
,ALKALI,EQ,        23.85,                   375496.70,16632
,ALKYLAMINE,EQ,       345.60,                  1674094.95,4820
,ALLCARGO,EQ,       246.15,                  7179726.40,28968
,ALLSEC,EQ,        23.75,                   311007.75,13132
,ALMONDZ,EQ,        19.60,                   194181.20,9812
,ALOKTEXT,EQ,        13.05,                338660618.30,25578199
,ALPA,BE,         9.70,                    67984.95,6606
,ALPHAGEO,EQ,       430.55,                 12340436.80,28049
,ALPINEHOU,BE,        21.50,                    32700.00,1500
,ALPSINDUS,EQ,         2.20,                    73709.60,33904
,ALSTOMT&D,EQ,       364.20,                 70723788.15,192782
,AMARAJABAT,EQ,       592.60,                 75397838.90,127419
,AMARJOTHI,EQ,        94.05,                   290758.35,3156
,AMBIKCO,EQ,       544.60,                  8816942.60,16045
,AMDIND,EQ,        27.10,                   381334.05,14173
,AMLSTEEL,EQ,         3.60,                      396.60,106
,AMRUTANJAN,EQ,       333.15,                 94107741.70,280981
,AMTEKAUTO,EQ,       238.20,                 83314468.80,348008
,AMTEKINDIA,EQ,       113.90,                 62894755.40,545033
,AMTL,EQ,        12.90,                    37950.95,2917
,ANANTRAJ,EQ,        58.15,                 84540430.90,1473007
,ANDHRABANK,EQ,        73.60,                269463630.60,3713751
,ANDHRACEMT,EQ,        13.05,                  4239752.95,326847
,ANDHRSUGAR,EQ,       148.55,                  2239057.95,15036
,ANGIND,EQ,        23.10,                   746536.00,32565
,ANIKINDS,BE,        32.10,                    82267.65,2570
,ANKITMETAL,EQ,         6.00,                  1109796.90,185761
,ANSALAPI,EQ,        33.75,                  6605840.00,196253
