,16-Sep-2014
The Nifty witnessed an intraday movement of about 119.75 points.The closing index was 1.36 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 19317.55
, Traded Quantity (in Lakhs), 12382.87
, Number of Trades, 9031185
, Total Market Capitalisation (Rs. Crores), 9170755.31

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,CNX Nifty,      8042.00,      8036.60,      8044.90,      7925.15,      7932.90,-109.1
,CNX IT,     10868.15,     10876.80,     10934.30,     10796.45,     10811.50,-56.65
,CNX Nifty Junior,     17552.10,     17533.45,     17622.70,     16984.45,     17018.05,-534.05
,BANK Nifty,     16167.55,     16160.70,     16169.60,     15814.65,     15844.10,-323.45
,CNX Midcap,     11944.75,     11954.95,     12000.60,     11484.60,     11503.55,-441.2
,CNX 500,      6540.10,      6538.60,      6550.25,      6404.20,      6411.25,-128.85
,CNX 100,      8008.90,      8003.00,      8012.60,      7871.35,      7879.80,-129.1
,Nifty Midcap 50,      3367.25,      3368.10,      3388.80,      3208.10,      3215.20,-152.05
,CNX Realty,       227.15,       227.65,       231.30,       217.60,       218.30,-8.85
,CNX Infra,      3198.00,      3200.80,      3210.00,      3103.15,      3111.40,-86.6
,CNX Energy,      9664.35,      9661.00,      9677.80,      9387.85,      9401.90,-262.45
,CNX FMCG,     19362.20,     19348.15,     19468.55,     19308.15,     19365.70,3.5
,CNX MNC,      8480.75,      8453.80,      8512.85,      8402.30,      8436.85,-43.9
,CNX Pharma,     10428.10,     10456.50,     10569.60,     10291.50,     10319.85,-108.25
,CNX PSE,      3645.55,      3646.90,      3657.25,      3532.20,      3539.10,-106.45
,CNX PSU Bank,      3732.85,      3740.90,      3766.90,      3605.80,      3617.80,-115.05
,CNX Service,      9816.70,      9808.90,      9820.15,      9659.70,      9671.15,-145.55
,India VIX,13.2550,13.2550,13.7325,12.0475,13.2825,0.0275
,CNX AUTO,      7984.65,      7968.65,      7978.60,      7806.25,      7830.70,-153.95
,CNX Metal,      3107.90,      3094.70,      3113.20,      3027.40,      3033.90,-74
,CNX Media,      1980.90,      1980.00,      2001.80,      1943.20,      1948.45,-32.45
,CNX Smallcap,      5330.10,      5340.00,      5383.60,      5115.85,      5127.50,-202.6
,CNX 200,      4129.35,      4127.35,      4133.60,      4049.25,      4053.70,-75.65
,CNX Dividend Oppt,      2102.65,      2100.55,      2107.90,      2052.15,      2055.00,-47.65
,CNX Commodities,      2945.95,      2941.45,      2945.90,      2861.90,      2865.40,-80.55
,CNX Consumption,      3229.40,      3228.35,      3239.05,      3189.40,      3194.30,-35.1
,CNX Finance,      6553.25,      6543.75,      6550.25,      6403.65,      6417.85,-135.4
,Nifty Dividend,        86.07,        86.07,        86.07,        86.07,        86.07,0
,LIX 15,      3688.75,      3675.90,      3684.45,      3598.85,      3604.50,-84.25
,CPSE Index,      2556.85,      2560.10,      2563.00,      2470.40,      2476.00,-80.85
,NI15,      4662.20,      4664.30,      4681.00,      4646.75,      4651.35,-10.85

,ADVANCES,226
,DECLINES,1351
,UNCHANGED,36

,Total securities that have hit their price bands today,375

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,SBIN,EQ,      2623.25,      2563.10,-2.29,407.39
,RELIANCE,EQ,      1002.75,       979.40,-2.33,299.24
,TATAMOTORS,EQ,       512.40,       499.75,-2.47,288.62
,HDFC,EQ,      1034.10,      1017.80,-1.58,271.49
,TATASTEEL,EQ,       507.70,       490.15,-3.46,270.34
,ONGC,EQ,       420.85,       408.75,-2.88,261.33
,MASTEK,EQ,       271.00,       306.45,13.08,259.86
,ARVIND,EQ,       334.15,       305.50,-8.57,246.73
,YESBANK,EQ,       600.25,       576.00,-4.04,241.67
,UNITECH,EQ,        24.15,        22.80,-5.59,240.81
,SSLT,EQ,       286.50,       285.05,-0.51,232.24
,INFY,EQ,      3641.30,      3651.25,0.27,230.19
,SUNPHARMA,EQ,       795.30,       798.25,0.37,220.42
,LT,EQ,      1560.55,      1515.65,-2.88,214.06
,ICICIBANK,EQ,      1553.35,      1525.75,-1.78,210.49
,HDIL,EQ,        94.10,        86.40,-8.18,205.97
,MCDOWELL-N,EQ,      2357.90,      2368.25,0.44,205.93
,ESCORTS,EQ,       154.25,       153.65,-0.39,198.15
,TCS,EQ,      2558.30,      2550.85,-0.29,196.3
,APOLLOTYRE,EQ,       209.95,       195.65,-6.81,196.22
,ITC,EQ,       351.70,       353.15,0.41,183.41
,AUROPHARMA,EQ,       893.20,       852.10,-4.6,171.48
,LUPIN,EQ,      1415.90,      1360.90,-3.88,164.16
,WOCKPHARMA,EQ,       865.80,       805.75,-6.94,163.69
,BHARTIARTL,EQ,       411.55,       412.30,0.18,161.76

,Top Five CNX Nifty Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,DRREDDY,EQ,      3009.75,      2983.40,.88
,MCDOWELL-N,EQ,      2368.25,      2357.90,.44
,ITC,EQ,       353.15,       351.70,.41
,SUNPHARMA,EQ,       798.25,       795.30,.37
,INFY,EQ,      3651.25,      3641.30,.27

,Top Five CNX Nifty Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,TATAPOWER,EQ,        83.55,        89.00,-6.12
,BPCL,EQ,       650.00,       683.35,-4.88
,LUPIN,EQ,      1360.90,      1415.90,-3.88
,PNB,EQ,       964.10,       999.65,-3.56
,TATASTEEL,EQ,       490.15,       507.70,-3.46

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,20MICRONS,EQ,        32.00,                  2150776.80,65744
,3IINFOTECH,EQ,         8.75,                 12195873.25,1337692
,3MINDIA,EQ,      6167.25,                 12942003.10,2060
,8KMILES,EQ,       325.95,                 23838804.55,70475
,A2ZMES,EQ,        26.85,                 10374221.70,370052
,AARTIDRUGS,EQ,       726.10,                 14453891.35,19407
,AARTIIND,EQ,       289.70,                 22055985.80,73990
,AARVEEDEN,EQ,        52.30,                   547451.05,9863
,ABAN,EQ,       687.00,                755279007.55,1062693
,ABB,EQ,      1151.50,                244501977.40,210290
,ABBOTINDIA,EQ,      3144.55,                 18580721.20,5839
,ABCIL,EQ,       289.45,                114018263.75,365247
,ABGSHIP,EQ,       252.25,                113786089.75,434696
,ACCELYA,EQ,       678.05,                 12090894.80,17432
,ACE,EQ,        32.45,                 17238630.20,514355
,ACROPETAL,EQ,         3.85,                   247672.10,61354
,ADANIPOWER,EQ,        48.60,                213378290.75,4282278
,ADFFOODS,EQ,        66.55,                 14601702.90,210207
,ADHUNIK,EQ,        40.30,                  1946109.80,47121
,ADORWELD,EQ,       245.90,                  1307618.60,5210
,ADSL,EQ,        22.40,                  1514403.10,65964
,ADVANIHOTR,EQ,        73.00,                   136280.60,1864
,ADVANTA,EQ,       315.85,                  7505094.70,22955
,AEGISCHEM,EQ,       365.05,                 29654943.40,80687
,AFL,EQ,        73.05,                  1185943.30,15601
,AFTEK,BE,         6.00,                  1303029.50,203991
,AGARIND,EQ,        98.65,                   823991.80,7931
,AGCNET,EQ,        62.40,                   217429.30,3489
,AGRITECH,BE,         7.65,                    39505.10,5135
,AGRODUTCH,EQ,         3.90,                   124619.95,31035
,AHLEAST,EQ,       190.75,                   573163.35,2930
,AHLUCONT,EQ,       180.40,                  9461515.00,51545
,AHLWEST,EQ,       108.80,                   233476.50,2145
,AHMEDFORGE,EQ,       387.45,                233316028.30,571180
,AIAENG,EQ,       952.25,                274725803.10,279912
,AICHAMP,BE,        17.40,                    12562.80,722
,AIL,EQ,       506.15,                 45119913.10,87158
,AJANTPHARM,EQ,      1676.20,                 64150799.70,37969
,AJMERA,EQ,        75.75,                 18360534.30,232078
,AKSHOPTFBR,EQ,        18.85,                 14177458.95,709363
,AKZOINDIA,EQ,      1259.15,                 33537344.35,26039
,ALBK,EQ,       119.85,                417463547.70,3389761
,ALCHEM,EQ,        55.70,                  7726266.45,133989
,ALEMBICLTD,EQ,        54.85,                508501971.05,8880834
,ALICON,EQ,       164.75,                  4189657.00,24598
,ALKALI,EQ,        22.80,                   533696.25,21896
,ALKYLAMINE,EQ,       366.60,                  1333638.35,3602
,ALLCARGO,EQ,       226.50,                 54023046.95,223379
,ALLSEC,EQ,        26.30,                   673831.40,23959
,ALMONDZ,EQ,        18.60,                    90123.10,4752
,ALOKTEXT,EQ,        12.60,                371927365.00,28175578
,ALPA,BE,         9.85,                    59856.50,6235
,ALPHAGEO,EQ,       500.35,                 33721563.30,64563
,ALPINEHOU,BE,        21.50,                    21500.00,1000
,ALPSINDUS,EQ,         2.35,                    81503.65,33770
,ALSTOMT&D,EQ,       353.15,                 25422140.10,71447
,AMARAJABAT,EQ,       616.80,                125170136.45,199807
,AMARJOTHI,EQ,        89.70,                   187745.85,2070
,AMBIKCO,EQ,       513.35,                  4945690.55,9512
,AMDIND,EQ,        27.35,                   572559.70,19918
,AMLSTEEL,EQ,         3.90,                      253.50,65
,AMRUTANJAN,EQ,       303.05,                 90200621.25,284083
,AMTEKAUTO,EQ,       246.40,                127240062.10,502938
,AMTEKINDIA,EQ,       105.60,                 88734824.30,813642
,AMTL,EQ,        14.50,                    48767.65,3305
,ANANTRAJ,EQ,        54.45,                 97914388.65,1722476
,ANDHRABANK,EQ,        74.90,                560014891.45,7197172
,ANDHRACEMT,EQ,        11.15,                  2110476.85,183630
,ANDHRSUGAR,EQ,       143.85,                  2942508.10,20137
,ANGIND,EQ,        25.40,                  2107890.45,77442
,ANIKINDS,BE,        33.70,                   178702.00,5433
,ANKITMETAL,EQ,         6.90,                  1720296.35,228433
,ANSALAPI,EQ,        34.20,                 20877299.00,593159
