,30-Sep-2014
The Nifty witnessed an intraday movement of about 107.05 points.The closing index was 0.07 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 17034.12
, Traded Quantity (in Lakhs), 8786.07
, Number of Trades, 7083229
, Total Market Capitalisation (Rs. Crores), 9172837.85

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,CNX Nifty,      7958.90,      7948.80,      8030.90,      7923.85,      7964.80,5.9
,CNX IT,     11326.60,     11341.40,     11360.35,     11231.80,     11302.70,-23.9
,CNX Nifty Junior,     17002.35,     16947.30,     17203.80,     16924.80,     17003.85,1.5
,BANK Nifty,     15473.55,     15441.35,     15596.10,     15336.70,     15392.25,-81.3
,CNX Midcap,     11394.15,     11370.35,     11533.95,     11367.45,     11418.30,24.15
,CNX 500,      6408.30,      6399.05,      6469.50,      6384.80,      6415.70,7.4
,CNX 100,      7900.60,      7888.25,      7974.35,      7866.10,      7905.70,5.1
,Nifty Midcap 50,      3135.05,      3120.50,      3175.30,      3106.20,      3127.50,-7.55
,CNX Realty,       208.05,       207.90,       209.60,       201.75,       202.80,-5.25
,CNX Infra,      3042.15,      3031.40,      3069.95,      3013.55,      3020.90,-21.25
,CNX Energy,      9222.40,      9180.00,      9292.25,      9168.95,      9275.15,52.75
,CNX FMCG,     19699.70,     19626.65,     19961.65,     19591.70,     19876.05,176.35
,CNX MNC,      8424.70,      8412.20,      8551.55,      8403.10,      8503.55,78.85
,CNX Pharma,     10710.50,     10740.05,     10882.70,     10735.60,     10847.15,136.65
,CNX PSE,      3518.75,      3500.55,      3554.30,      3496.35,      3509.15,-9.6
,CNX PSU Bank,      3394.25,      3374.55,      3420.85,      3359.65,      3373.45,-20.8
,CNX Service,      9734.55,      9730.90,      9801.55,      9667.85,      9720.15,-14.4
,India VIX,13.3850,13.3850,13.5675,12.7225,13.1450,-0.2400
,CNX AUTO,      7904.30,      7920.75,      8017.60,      7878.40,      7899.35,-4.95
,CNX Metal,      2897.30,      2886.60,      2935.30,      2857.85,      2865.50,-31.8
,CNX Media,      1986.65,      1986.00,      2032.35,      1976.15,      2027.35,40.7
,CNX Smallcap,      4948.95,      4937.15,      4992.55,      4912.30,      4943.35,-5.6
,CNX 200,      4053.50,      4047.20,      4091.55,      4035.80,      4056.20,2.7
,CNX Dividend Oppt,      2037.35,      2030.25,      2059.20,      2028.25,      2040.65,3.3
,CNX Commodities,      2812.80,      2802.25,      2837.75,      2798.60,      2807.75,-5.05
,CNX Consumption,      3218.05,      3219.10,      3263.00,      3218.40,      3243.40,25.35
,CNX Finance,      6321.65,      6314.55,      6405.65,      6289.50,      6324.25,2.6
,Nifty Dividend,        87.15,        87.15,        87.15,        87.15,        87.15,0
,LIX 15,      3538.60,      3534.50,      3559.45,      3494.15,      3499.65,-38.95
,CPSE Index,      2446.45,      2433.35,      2483.25,      2432.25,      2450.85,4.4
,NI15,      4795.70,      4795.60,      4834.90,      4783.45,      4812.80,17.1

,ADVANCES,713
,DECLINES,812
,UNCHANGED,80

,Total securities that have hit their price bands today,257

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,SBIN,EQ,      2449.70,      2445.70,-0.16,456.81
,TCS,EQ,      2767.95,      2736.60,-1.13,381.96
,RELIANCE,EQ,       933.15,       945.70,1.34,377.52
,ICICIBANK,EQ,      1458.50,      1433.55,-1.71,350.86
,SUNPHARMA,EQ,       835.80,       857.25,2.57,344.24
,AUROPHARMA,EQ,       947.45,       968.25,2.2,324.41
,INFY,EQ,      3749.05,      3747.75,-0.03,323.58
,HDFC,EQ,      1031.15,      1055.25,2.34,307.16
,TATAMOTORS,EQ,       510.75,       502.15,-1.68,281.09
,HDFCBANK,EQ,       865.10,       872.65,0.87,262.08
,LT,EQ,      1468.60,      1458.25,-0.7,243.89
,ITC,EQ,       366.10,       370.20,1.12,240.45
,TATASTEEL,EQ,       466.40,       459.05,-1.58,211.53
,APOLLOTYRE,EQ,       191.90,       203.75,6.18,207.39
,EICHERMOT,EQ,     11280.80,     11972.00,6.13,189.33
,CEATLTD,EQ,       736.35,       794.80,7.94,182.73
,AXISBANK,EQ,       386.05,       377.70,-2.16,177.52
,HDIL,EQ,        82.10,        83.65,1.89,171.95
,HINDALCO,EQ,       159.70,       156.75,-1.85,170.34
,JKTYRE,EQ,       468.20,       489.20,4.49,165.19
,TATASPONGE,EQ,       802.65,       885.45,10.32,159.13
,HEROMOTOCO,EQ,      2860.50,      2839.55,-0.73,155.89
,UNITECH,EQ,        19.90,        18.85,-5.28,155.89
,BHARTIARTL,EQ,       403.25,       405.20,0.48,151.16
,COALINDIA,EQ,       343.50,       341.35,-0.63,147.06

,Top Five CNX Nifty Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,ZEEL,EQ,       314.15,       303.40,3.54
,BPCL,EQ,       655.40,       637.30,2.84
,SUNPHARMA,EQ,       857.25,       835.80,2.57
,HDFC,EQ,      1055.25,      1031.15,2.34
,BAJAJ-AUTO,EQ,      2351.60,      2305.05,2.02

,Top Five CNX Nifty Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,DLF,EQ,       150.85,       158.30,-4.71
,BHEL,EQ,       200.45,       207.75,-3.51
,POWERGRID,EQ,       135.25,       139.55,-3.08
,ACC,EQ,      1399.55,      1438.50,-2.71
,JINDALSTEL,EQ,       172.80,       177.30,-2.54

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,20MICRONS,EQ,        30.40,                  1559849.05,51176
,3IINFOTECH,EQ,         8.05,                  4180448.10,512170
,3MINDIA,EQ,      6297.15,                  2185486.00,346
,8KMILES,EQ,       518.00,                  4725714.00,9123
,A2ZMES,EQ,        23.85,                  7799910.45,321050
,AARTIDRUGS,EQ,       771.45,                  3095098.05,3993
,AARTIIND,EQ,       278.70,                  9813703.20,35153
,AARVEEDEN,EQ,        50.90,                   260112.10,5011
,ABAN,EQ,       593.20,                369343987.90,616414
,ABB,EQ,      1150.35,                 56724250.95,49068
,ABBOTINDIA,EQ,      3172.00,                  7882831.95,2511
,ABCIL,EQ,       278.30,                  5232037.60,18547
,ABGSHIP,EQ,       225.20,                 19825677.60,87199
,ACCELYA,EQ,       737.35,                 18647078.40,25467
,ACE,EQ,        33.10,                  6658391.30,199314
,ACROPETAL,EQ,         4.90,                   463956.25,95194
,ADANIPOWER,EQ,        43.40,                175416960.45,3971582
,ADFFOODS,EQ,        69.85,                  8758435.95,122770
,ADHUNIK,EQ,        38.35,                   747098.00,19355
,ADORWELD,EQ,       214.60,                   508656.75,2354
,ADSL,EQ,        19.00,                   452409.45,23735
,ADVANIHOTR,EQ,        72.00,                   274517.45,3807
,ADVANTA,EQ,       314.05,                  9246358.00,29127
,AEGISCHEM,EQ,       354.50,                  4037037.80,11396
,AFL,EQ,        68.05,                   155987.35,2258
,AFTEK,BE,         5.30,                   199610.90,37331
,AGARIND,EQ,        98.85,                  4184326.55,40872
,AGCNET,EQ,        64.95,                    53825.25,821
,AGRITECH,BE,         6.80,                     7002.15,1030
,AGRODUTCH,EQ,         3.60,                    29469.25,8278
,AHLEAST,EQ,       184.30,                      368.60,2
,AHLUCONT,EQ,       164.70,                  4377368.25,26115
,AHLWEST,EQ,       105.55,                    25467.35,239
,AHMEDFORGE,EQ,       395.85,                120691383.65,302708
,AIAENG,EQ,       940.30,                 72413913.10,77339
,AIL,EQ,       477.40,                  6571708.25,13721
,AJANTPHARM,EQ,      1731.40,                 59121164.00,34211
,AJMERA,EQ,       131.50,                 16639611.70,127861
,AKSHOPTFBR,EQ,        18.85,                  2639068.35,137691
,AKZOINDIA,EQ,      1266.20,                 14210104.25,11230
,ALBK,EQ,        99.35,                373833154.10,3688727
,ALCHEM,EQ,        47.95,                   318516.85,6634
,ALEMBICLTD,EQ,        57.85,                 82773917.75,1403379
,ALICON,EQ,       162.25,                   869960.45,5327
,ALKALI,EQ,        20.60,                    89560.15,4326
,ALKYLAMINE,EQ,       382.85,                  1083579.80,2798
,ALLCARGO,EQ,       233.55,                  5026891.85,21296
,ALLSEC,EQ,        23.60,                   103446.35,4390
,ALMONDZ,EQ,        17.75,                   129665.80,7459
,ALOKTEXT,EQ,        11.80,                226209035.40,18198727
,ALPA,BE,        12.85,                   268102.10,21037
,ALPHAGEO,EQ,       496.00,                  4669487.35,9379
,ALPSINDUS,EQ,         1.95,                        7.80,4
,ALSTOMT&D,EQ,       349.20,                  8614124.35,24890
,AMARAJABAT,EQ,       598.45,                176359055.05,295629
,AMARJOTHI,EQ,        82.05,                   188051.25,2240
,AMBIKCO,EQ,       476.15,                  1871202.15,3894
,AMDIND,EQ,        27.10,                   388242.75,14280
,AMLSTEEL,EQ,         5.85,                     5835.00,1000
,AMRUTANJAN,EQ,       291.85,                 45000632.15,152876
,AMTEKAUTO,EQ,       201.65,                204826089.00,1011587
,AMTEKINDIA,EQ,        92.60,                 40446261.85,426466
,AMTL,EQ,        13.90,                       13.90,1
,ANANTRAJ,EQ,        55.20,                 26240820.85,470608
,ANDHRABANK,EQ,        65.15,                237876467.45,3589938
,ANDHRACEMT,EQ,        10.00,                   203605.75,20207
,ANDHRSUGAR,EQ,       137.00,                  2067274.25,15002
,ANGIND,EQ,        25.70,                  4077729.15,152808
,ANIKINDS,BE,        32.90,                   227750.80,7102
,ANKITMETAL,EQ,         7.45,                    81622.25,10908
,ANSALAPI,EQ,        32.25,                  3307010.90,101458
,ANSALHSG,EQ,        30.65,                   569784.70,18445
,ANTGRAPHIC,BE,          .20,                      375.00,1750
,APARINDS,EQ,       386.70,                 39096411.10,99560
,APCOTEXIND,EQ,       329.95,                  2206732.50,6580
,APLAPOLLO,EQ,       291.30,                  1013553.25,3425
,APLLTD,EQ,       414.50,                 63894731.15,151895
,APOLLOTYRE,EQ,       203.75,               2073896965.75,10255785
,APTECHT,EQ,        82.80,                 22031465.65,262265
,ARCHIDPLY,EQ,        25.55,                  1073698.30,41703
,ARCHIES,EQ,        30.25,                  9494620.10,308832
,ARCOTECH,EQ,       379.90,                  7047549.35,18610
,ARIES,EQ,        89.75,                  1964116.50,21600
,ARIHANT,EQ,        42.15,                     7922.85,199
,AROGRANITE,EQ,        77.10,                  4957400.15,65062
,ARROWTEX,EQ,        11.10,                   260820.05,23508
,ARSHIYA,BE,        19.80,                   407472.85,20679
,ARSSINFRA,EQ,        38.45,                  1386828.15,35739
,ARVIND,EQ,       296.90,               1123533815.15,3720188
,ARVINDREM,EQ,        46.90,                 58748725.50,1220087
,ASAHIINDIA,EQ,       111.05,                 11415551.60,101599
,ASAHISONG,EQ,       152.20,                  3201757.35,21181
,ASAL,EQ,        58.30,                   173867.50,3018
,ASHAPURMIN,EQ,        70.10,                  7715023.20,107789
,ASHIANA,EQ,       163.00,                  5121061.90,31832
,ASHIMASYN,EQ,         8.80,                    20427.00,2284
,ASHOKA,EQ,       134.55,                  6666442.50,48996
,ASHOKLEY,EQ,        41.15,                675625826.95,16412428
,ASIANHOTNR,EQ,       134.75,                 14029361.20,103832
,ASIANTILES,BE,       103.25,                  4969112.75,48127
,ASIL,EQ,         1.05,                     1050.00,1000
,ASSAMCO,EQ,         4.70,                  6658560.30,1422349
,ASTEC,EQ,        72.80,                  3240806.55,44850
,ASTRAL,EQ,       402.15,                  6315582.40,15635
,ASTRAMICRO,EQ,       110.90,                 45792102.80,408341
,ASTRAZEN,EQ,       902.25,                  8399313.75,9251
,ATFL,EQ,       610.20,                  2110850.85,3450
,ATLANTA,EQ,        67.05,                  4311000.65,63672
,ATLASCYCLE,EQ,       266.75,                 15749896.60,58382
,ATNINTER,EQ,          .45,                      452.25,1005
,ATUL,EQ,      1389.60,                 60505711.70,43306
,ATULAUTO,EQ,       367.90,                 25970203.90,69501
,AURIONPRO,EQ,       274.60,                  4362981.70,15510
,AUSTRAL,EQ,          .80,                    49018.80,63406
,AUTOAXLES,EQ,       661.20,                   314108.80,473
,AUTOIND,EQ,        99.85,                 19505161.55,192908
,AUTOLITIND,EQ,        29.35,                    47993.45,1585
,AVANTI,EQ,      1666.50,                 43578797.95,26153
,AVTNPL,EQ,        48.75,                  4443736.65,90972
,AXIS-IT&T,EQ,       134.60,                 17740991.35,129716
,AXISBANK,IL,       383.95,                 86511997.95,225321
,AXISGOLD,EQ,      2534.30,                   671834.30,265
,BAFNAPHARM,EQ,        30.60,                  1547612.15,50769
,BAGFILMS,EQ,         4.05,                   723594.85,176319
,BAJAJCORP,EQ,       258.00,                  7990605.25,30655
,BAJAJELEC,EQ,       267.50,                 40916613.50,150607
,BAJAJHIND,EQ,        17.75,                 14967707.60,835944
,BAJFINANCE,EQ,      2721.30,                146320393.35,53725
,BALAJITELE,EQ,        81.65,                 13516138.00,162656
,BALAMINES,EQ,        79.00,                   943613.55,11698
,BALKRISIND,EQ,       774.75,                 94114950.05,120069
,BALLARPUR,EQ,        16.45,                  7555685.00,456607
,BALMLAWRIE,EQ,       604.70,                 20872042.05,34204
,BALPHARMA,EQ,        68.85,                  1852947.15,26872
,BALRAMCHIN,EQ,        50.00,                 41355773.30,826791
,BANARBEADS,EQ,        47.80,                   132846.35,2772
,BANARISUG,EQ,      1215.15,                   458061.55,373
,BANCOINDIA,EQ,       143.75,                  6997186.50,48948
,BANG,EQ,        13.90,                    40696.45,3156
,BANKBEES,EQ,      1553.14,                  1177840.69,753
,BANSWRAS,EQ,        82.90,                    79265.05,977
