symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2015-12-01,29683,21479,72.36
ADANIPORTS,EQ,2015-12-01,5104457,3256409,63.80
BEL,EQ,2015-12-01,134494,76432,56.83
BOSCHLTD,EQ,2015-12-01,33294,25267,75.89
CUMMINSIND,EQ,2015-12-01,99695,55938,56.11
DLF,EQ,2015-12-01,13399897,2446418,18.26
HINDALCO,EQ,2015-12-01,8171916,2177512,26.65
INDHOTEL,D1,2015-12-01,3349,3172,94.71
INDHOTEL,EQ,2015-12-01,548019,532946,97.25
INDIGO,EQ,2015-12-01,566179,180398,31.86
LT,EQ,2015-12-01,918083,369862,40.29
MANAPPURAM,EQ,2015-12-01,5610643,2958004,52.72
MANAPPURAM,N5,2015-12-01,10,10,100.00
MARUTI,EQ,2015-12-01,1506622,788104,52.31
PGEL,EQ,2015-12-01,53954,41218,76.39
SBIN,EQ,2015-12-01,9501537,2532816,26.66
SBIN,N2,2015-12-01,13,13,100.00
SBIN,N3,2015-12-01,117,107,91.45
SBIN,N4,2015-12-01,1,1,100.00
SBIN,N5,2015-12-01,128,125,97.66
SUZLON,EQ,2015-12-01,75795198,27331496,36.06
TRENT,EQ,2015-12-01,31197,20119,64.49
