symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2015-12-14,15136,7680,50.74
ADANIPORTS,EQ,2015-12-14,4625481,1876225,40.56
BEL,EQ,2015-12-14,109968,41065,37.34
BOSCHLTD,EQ,2015-12-14,16082,5648,35.12
CUMMINSIND,EQ,2015-12-14,323092,272025,84.19
DLF,EQ,2015-12-14,7780225,1362826,17.52
HINDALCO,EQ,2015-12-14,10437559,3901745,37.38
INDHOTEL,D1,2015-12-14,4295,3542,82.47
INDHOTEL,EQ,2015-12-14,323604,124910,38.60
INDIGO,EQ,2015-12-14,1875740,468303,24.97
LT,EQ,2015-12-14,2673504,1580708,59.12
MANAPPURAM,EQ,2015-12-14,10237230,5017918,49.02
MANAPPURAM,N5,2015-12-14,25,25,100.00
MARUTI,EQ,2015-12-14,484617,208032,42.93
PGEL,EQ,2015-12-14,118249,56531,47.81
SBIN,EQ,2015-12-14,12464883,4760215,38.19
SBIN,N3,2015-12-14,102,89,87.25
SBIN,N4,2015-12-14,1,1,100.00
SBIN,N5,2015-12-14,214,186,86.92
SUZLON,EQ,2015-12-14,14361583,5544245,38.60
TRENT,EQ,2015-12-14,3109,1875,60.31
