symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2015-12-16,107798,18544,17.20
ADANIPORTS,EQ,2015-12-16,2954754,1364545,46.18
BEL,EQ,2015-12-16,185334,71706,38.69
BOSCHLTD,EQ,2015-12-16,19315,6412,33.20
CUMMINSIND,EQ,2015-12-16,133592,99696,74.63
DLF,EQ,2015-12-16,12638792,2687186,21.26
HINDALCO,EQ,2015-12-16,5407666,1534522,28.38
INDHOTEL,D1,2015-12-16,5183,5183,100.00
INDHOTEL,EQ,2015-12-16,223173,129524,58.04
INDIGO,EQ,2015-12-16,2239135,312142,13.94
LT,EQ,2015-12-16,2234035,1229696,55.04
MANAPPURAM,EQ,2015-12-16,6611260,2617827,39.60
MANAPPURAM,N5,2015-12-16,10,10,100.00
MANAPPURAM,NG,2015-12-16,55,55,100.00
MARUTI,EQ,2015-12-16,357572,145865,40.79
PGEL,EQ,2015-12-16,5618,2981,53.06
SBIN,EQ,2015-12-16,13030720,5255900,40.33
SBIN,N2,2015-12-16,15,15,100.00
SBIN,N3,2015-12-16,52,50,96.15
SBIN,N5,2015-12-16,253,233,92.09
SUZLON,EQ,2015-12-16,21312852,10527501,49.40
TRENT,EQ,2015-12-16,881,437,49.60
