symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2015-12-21,37326,12571,33.68
ADANIPORTS,EQ,2015-12-21,1249639,459484,36.77
BEL,EQ,2015-12-21,410436,224887,54.79
BOSCHLTD,EQ,2015-12-21,11981,7113,59.37
CUMMINSIND,EQ,2015-12-21,126363,111161,87.97
DLF,EQ,2015-12-21,5152431,852176,16.54
HINDALCO,EQ,2015-12-21,7868108,3418576,43.45
INDHOTEL,D1,2015-12-21,15436,10394,67.34
INDHOTEL,EQ,2015-12-21,524019,233528,44.56
INDIGO,EQ,2015-12-21,1692348,575013,33.98
LT,EQ,2015-12-21,1173446,666657,56.81
MANAPPURAM,EQ,2015-12-21,3876435,1824329,47.06
MANAPPURAM,N5,2015-12-21,30,30,100.00
MARUTI,EQ,2015-12-21,274072,135206,49.33
PGEL,EQ,2015-12-21,3742,3065,81.91
SBIN,EQ,2015-12-21,9557098,3058303,32.00
SBIN,N2,2015-12-21,66,55,83.33
SBIN,N3,2015-12-21,4,3,75.00
SBIN,N5,2015-12-21,72,45,62.50
SUZLON,EQ,2015-12-21,20352744,8306919,40.81
TRENT,EQ,2015-12-21,40824,10964,26.86
