symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2015-12-09,15175,6727,44.33
ADANIPORTS,EQ,2015-12-09,4226145,2594302,61.39
BEL,EQ,2015-12-09,196669,64321,32.71
BOSCHLTD,EQ,2015-12-09,13726,6428,46.83
CUMMINSIND,EQ,2015-12-09,55291,36414,65.86
DLF,EQ,2015-12-09,12680778,991255,7.82
HINDALCO,EQ,2015-12-09,7645728,2269203,29.68
INDHOTEL,D1,2015-12-09,3656,3656,100.00
INDHOTEL,EQ,2015-12-09,471666,294837,62.51
INDIGO,EQ,2015-12-09,1037663,284348,27.40
LT,EQ,2015-12-09,2218455,1200494,54.11
MANAPPURAM,EQ,2015-12-09,3390574,2004921,59.13
MANAPPURAM,N5,2015-12-09,100,100,100.00
MANAPPURAM,NG,2015-12-09,45,45,100.00
MARUTI,EQ,2015-12-09,607147,385711,63.53
PGEL,EQ,2015-12-09,9652,5090,52.74
SBIN,EQ,2015-12-09,7408777,2281810,30.80
SBIN,N3,2015-12-09,79,79,100.00
SBIN,N4,2015-12-09,5,5,100.00
SBIN,N5,2015-12-09,151,141,93.38
SUZLON,EQ,2015-12-09,29526349,11823645,40.04
TRENT,EQ,2015-12-09,6817,3357,49.24
