symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2015-12-17,38453,13970,36.33
ADANIPORTS,EQ,2015-12-17,2430145,990396,40.75
BEL,EQ,2015-12-17,316537,201005,63.50
BOSCHLTD,EQ,2015-12-17,27310,13270,48.59
CUMMINSIND,EQ,2015-12-17,119541,83820,70.12
DLF,EQ,2015-12-17,7506273,1042602,13.89
HINDALCO,EQ,2015-12-17,12765646,5747468,45.02
INDHOTEL,D1,2015-12-17,26559,19705,74.19
INDHOTEL,EQ,2015-12-17,538121,264370,49.13
INDIGO,EQ,2015-12-17,1460277,345407,23.65
LT,EQ,2015-12-17,2509524,1620261,64.56
MANAPPURAM,EQ,2015-12-17,5390708,2355322,43.69
MANAPPURAM,N5,2015-12-17,12,12,100.00
MANAPPURAM,NG,2015-12-17,6,6,100.00
MARUTI,EQ,2015-12-17,443534,149139,33.63
PGEL,EQ,2015-12-17,6278,2399,38.21
SBIN,EQ,2015-12-17,14539096,5819355,40.03
SBIN,N2,2015-12-17,112,71,63.39
SBIN,N3,2015-12-17,202,150,74.26
SBIN,N5,2015-12-17,275,249,90.55
SUZLON,EQ,2015-12-17,41355464,16354726,39.55
TRENT,EQ,2015-12-17,5739,3398,59.21
