symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2015-12-10,16852,8558,50.78
ADANIPORTS,EQ,2015-12-10,4531790,2618819,57.79
BEL,EQ,2015-12-10,223808,78415,35.04
BOSCHLTD,EQ,2015-12-10,13044,5165,39.60
CUMMINSIND,EQ,2015-12-10,129236,109944,85.07
DLF,EQ,2015-12-10,7655638,920674,12.03
HINDALCO,EQ,2015-12-10,7082364,1715818,24.23
INDHOTEL,D1,2015-12-10,13064,11150,85.35
INDHOTEL,EQ,2015-12-10,704818,385924,54.76
INDIGO,EQ,2015-12-10,1524682,688147,45.13
LT,EQ,2015-12-10,1928874,962237,49.89
MANAPPURAM,EQ,2015-12-10,4185244,2266374,54.15
MANAPPURAM,N5,2015-12-10,70,70,100.00
MANAPPURAM,NG,2015-12-10,50,50,100.00
MARUTI,EQ,2015-12-10,506406,213544,42.17
PGEL,EQ,2015-12-10,15666,10873,69.41
SBIN,EQ,2015-12-10,11713559,4727421,40.36
SBIN,N2,2015-12-10,2,2,100.00
SBIN,N3,2015-12-10,24,21,87.50
SBIN,N5,2015-12-10,227,219,96.48
SUZLON,EQ,2015-12-10,21987029,6485297,29.50
TRENT,EQ,2015-12-10,2598,1424,54.81
