symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2015-12-24,42867,22399,52.25
ADANIPORTS,EQ,2015-12-24,1660435,446633,26.90
BEL,EQ,2015-12-24,617373,142513,23.08
BOSCHLTD,EQ,2015-12-24,6130,2087,34.05
CUMMINSIND,EQ,2015-12-24,25002,14861,59.44
DLF,EQ,2015-12-24,6186623,1596776,25.81
HINDALCO,EQ,2015-12-24,11012588,3351721,30.44
INDHOTEL,D1,2015-12-24,13223,7551,57.11
INDHOTEL,EQ,2015-12-24,1664847,654586,39.32
INDIGO,EQ,2015-12-24,959214,170588,17.78
LT,EQ,2015-12-24,1484965,792104,53.34
MANAPPURAM,EQ,2015-12-24,1714382,733359,42.78
MARUTI,EQ,2015-12-24,162732,71088,43.68
PGEL,EQ,2015-12-24,216715,36636,16.91
SBIN,EQ,2015-12-24,7257958,2670535,36.79
SBIN,N3,2015-12-24,65,64,98.46
SBIN,N5,2015-12-24,325,309,95.08
SUZLON,EQ,2015-12-24,13730950,4804995,34.99
TRENT,EQ,2015-12-24,25954,6348,24.46
