symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2015-12-02,55408,43284,78.12
ADANIPORTS,EQ,2015-12-02,3928835,2292505,58.35
BEL,EQ,2015-12-02,185555,95914,51.69
BOSCHLTD,EQ,2015-12-02,31061,21803,70.19
CUMMINSIND,EQ,2015-12-02,211752,147502,69.66
DLF,EQ,2015-12-02,6745535,1018655,15.10
HINDALCO,EQ,2015-12-02,8880279,1990570,22.42
INDHOTEL,D1,2015-12-02,39144,24428,62.41
INDHOTEL,EQ,2015-12-02,2075941,966393,46.55
INDIGO,EQ,2015-12-02,1820435,285459,15.68
LT,EQ,2015-12-02,1187481,564191,47.51
MANAPPURAM,EQ,2015-12-02,5748266,2467837,42.93
MANAPPURAM,N5,2015-12-02,6,6,100.00
MANAPPURAM,NB,2015-12-02,200,200,100.00
MARUTI,EQ,2015-12-02,1123497,776081,69.08
PGEL,EQ,2015-12-02,28899,19946,69.02
SBIN,EQ,2015-12-02,10881754,3835915,35.25
SBIN,N2,2015-12-02,21,21,100.00
SBIN,N3,2015-12-02,47,47,100.00
SBIN,N5,2015-12-02,27,27,100.00
SUZLON,EQ,2015-12-02,26724110,11716939,43.84
TRENT,EQ,2015-12-02,3223,1214,37.67
