symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2015-12-03,59374,50297,84.71
ADANIPORTS,EQ,2015-12-03,5427457,3577157,65.91
BEL,EQ,2015-12-03,172623,71435,41.38
BOSCHLTD,EQ,2015-12-03,18003,9246,51.36
CUMMINSIND,EQ,2015-12-03,159913,132284,82.72
DLF,EQ,2015-12-03,9642164,1774531,18.40
HINDALCO,EQ,2015-12-03,11515236,3596583,31.23
INDHOTEL,D1,2015-12-03,107676,81133,75.35
INDHOTEL,EQ,2015-12-03,3394695,1380776,40.67
INDIGO,EQ,2015-12-03,2008650,477247,23.76
LT,EQ,2015-12-03,1184154,523676,44.22
MANAPPURAM,EQ,2015-12-03,3983822,1773688,44.52
MARUTI,EQ,2015-12-03,567288,348302,61.40
PGEL,EQ,2015-12-03,25047,7102,28.35
SBIN,EQ,2015-12-03,7155630,2004524,28.01
SBIN,N2,2015-12-03,3,3,100.00
SBIN,N3,2015-12-03,65,65,100.00
SBIN,N4,2015-12-03,2,1,50.00
SBIN,N5,2015-12-03,734,679,92.51
SUZLON,EQ,2015-12-03,32298534,11681619,36.17
TRENT,EQ,2015-12-03,2285,937,41.01
