symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2015-12-22,24970,14763,59.12
ADANIPORTS,EQ,2015-12-22,1992099,1358271,68.18
BEL,EQ,2015-12-22,380810,247520,65.00
BOSCHLTD,EQ,2015-12-22,46292,33380,72.11
CUMMINSIND,EQ,2015-12-22,259081,245416,94.73
DLF,EQ,2015-12-22,6661928,1179176,17.70
HINDALCO,EQ,2015-12-22,5451649,2067787,37.93
INDHOTEL,D1,2015-12-22,7373,4941,67.01
INDHOTEL,EQ,2015-12-22,308393,169188,54.86
INDIGO,EQ,2015-12-22,2866202,560137,19.54
LT,EQ,2015-12-22,1748333,987529,56.48
MANAPPURAM,EQ,2015-12-22,2875151,1468797,51.09
MARUTI,EQ,2015-12-22,207127,93311,45.05
PGEL,EQ,2015-12-22,5173,3661,70.77
SBIN,EQ,2015-12-22,9155574,3457655,37.77
SBIN,N2,2015-12-22,2,2,100.00
SBIN,N3,2015-12-22,187,122,65.24
SBIN,N5,2015-12-22,52,38,73.08
SUZLON,EQ,2015-12-22,20947843,9328939,44.53
TRENT,EQ,2015-12-22,24674,14425,58.46
