symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2010-02-25,815.9,818.8,803.1,809.75,812,811.05,106703,86447358.5,,
BEL,EQ,2010-02-25,2029.65,2029.65,1980,1997.4,2007,2019.3,54718,109427376.6,,
BOSCHLTD,EQ,2010-02-25,4620,4622,4575.1,4603.65,4604,4605.55,2231,10277229.65,,
CUMMINSIND,EQ,2010-02-25,455,457.95,450,455.8,453.5,451.5,126002,57351855.5,,
DLF,EQ,2010-02-25,291.8,293.9,287.2,289.5,290,288.85,8954354,2598828696.1,,
HINDALCO,EQ,2010-02-25,156,156.95,152.1,153.35,153.75,155,10630962,1639836355.55,,
INDHOTEL,EQ,2010-02-25,86.3,88.85,85,87.65,88.5,86,2916377,253130558.95,,
LT,EQ,2010-02-25,1510,1543,1503.55,1535.6,1535,1501.15,2427026,3705415437.2,,
MARUTI,EQ,2010-02-25,1374.2,1407.9,1358,1399.9,1392.05,1365.4,794244,1099196907.75,,
SBIN,EQ,2010-02-25,1925,1930,1903.4,1913.65,1923,1921.25,2161596,4138028280.25,,
SUZLON,EQ,2010-02-25,69.9,69.9,68.25,68.4,68.45,69.05,15051124,1034450043.65,,
TRENT,EQ,2010-02-25,775,781.9,765.05,768,765.1,775,1558,1204912.8,,
