symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2010-02-11,792.2,807.45,790.1,792.3,791.75,789.9,103507,82604771.3,,
BEL,EQ,2010-02-11,1982,1992.5,1964.05,1973.4,1972.05,1975,20449,40376305.85,,
BOSCHLTD,EQ,2010-02-11,4762,4824,4704.05,4751.95,4747,4730.85,2948,14038001.6,,
CUMMINSIND,EQ,2010-02-11,461,474,456.35,460.3,459.2,459.95,133676,61508014.3,,
DLF,EQ,2010-02-11,304,310.6,304,307,307.05,301.65,7889600,2426075169.65,,
HINDALCO,EQ,2010-02-11,137.25,140.35,137,138.25,138.5,136.5,7393889,1026565887.45,,
INDHOTEL,EQ,2010-02-11,91.4,91.95,90.05,90.25,90.15,89.7,1209710,110188318.7,,
LT,EQ,2010-02-11,1441,1460,1441,1448.1,1449.9,1436.2,521455,756766344.9,,
MARUTI,EQ,2010-02-11,1330.1,1363.5,1330.1,1356.35,1361.05,1333.9,289022,390748150.15,,
SBIN,EQ,2010-02-11,1923.9,1940,1911,1917.65,1919,1911.85,1242794,2392101450.75,,
SUZLON,EQ,2010-02-11,74,74.4,73.2,73.75,73.85,72.9,11674558,862359788.85,,
TRENT,EQ,2010-02-11,785,785,750,754.5,755,776.2,773,591504.85,,
