symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2010-02-02,820,823.9,802.35,807.3,809,813.4,339530,275214481.7,,
BEL,EQ,2010-02-02,2015,2034.8,1925,1936.95,1938,2003.35,120751,237891979.8,,
BOSCHLTD,EQ,2010-02-02,4800,4890,4762.1,4781.5,4762.1,4732.2,2342,11315044.8,,
CUMMINSIND,EQ,2010-02-02,470,479.6,458.05,460.85,460.2,471.35,109013,51249494.7,,
DLF,EQ,2010-02-02,335.8,342.9,324,326.35,326.3,332.35,11543177,3871632780.75,,
HINDALCO,EQ,2010-02-02,152,155.75,150.25,151.05,151.2,149.4,17608116,2704938468.2,,
INDHOTEL,EQ,2010-02-02,93.5,95.65,90.05,90.85,90.65,93.35,766427,71614643.8,,
LT,EQ,2010-02-02,1430,1438,1390,1396.4,1397.3,1417.25,2378325,3349674519.3,,
MARUTI,EQ,2010-02-02,1418.25,1418.25,1360,1373.55,1365,1398.95,573306,796861711.7,,
SBIN,EQ,2010-02-02,2030.2,2045.2,1974.15,1978.35,1977,2021.25,2408626,4817308370.85,,
SUZLON,EQ,2010-02-02,79.5,80.35,75.6,76.15,76,78.55,30860370,2417093344.75,,
TRENT,EQ,2010-02-02,792.2,827,791,792.85,791,797.6,2507,2021320.2,,
