symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2010-02-24,808,818,802,811.05,809,807.3,183173,149016698.2,,
BEL,EQ,2010-02-24,2068.7,2068.7,2002,2019.3,2019,2030.2,115189,232438451.1,,
BOSCHLTD,EQ,2010-02-24,4611,4645,4600.25,4605.55,4604,4651,1469,6785852.4,,
CUMMINSIND,EQ,2010-02-24,444.45,452.95,437.1,451.5,452,445.4,229991,102988744.95,,
DLF,EQ,2010-02-24,285.1,291.2,283,288.85,288.95,290.25,7156692,2058125534.5,,
HINDALCO,EQ,2010-02-24,154,158.4,151.9,155,155.25,154.8,14604618,2272174753.35,,
INDHOTEL,EQ,2010-02-24,86.5,88.1,85.2,86,85.55,87.15,1155149,100171987.7,,
LT,EQ,2010-02-24,1485,1516,1471,1501.15,1504,1489.6,1773600,2668958410.25,,
MARUTI,EQ,2010-02-24,1325,1388.85,1317.65,1365.4,1384.95,1335.75,827260,1115283371.35,,
SBIN,EQ,2010-02-24,1906,1930,1900,1921.25,1922.35,1911.9,817359,1567276609.5,,
SUZLON,EQ,2010-02-24,69.25,70,68.15,69.05,69.05,69.55,14253295,983323841.25,,
TRENT,EQ,2010-02-24,775.6,785,772.05,775,775,777.4,1503,1169276.45,,
