symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2020-05-15,840,846,821,822.7,823,836.1,62463,51904984.35,4015,INE117A01022
ADANIPORTS,EQ,2020-05-15,309,312,305.35,309.25,309,308.4,3712050,1145639790.7,39563,INE742F01042
BEL,EQ,2020-05-15,63.05,68.8,62.25,67.75,67.5,63.65,33561469,2263077628.15,126247,INE263A01024
BOSCHLTD,EQ,2020-05-15,9550.05,9650,9385.05,9583.15,9620,9516.65,40890,388535644.35,13704,INE323A01026
CUMMINSIND,EQ,2020-05-15,351.95,353,335,338.35,335.95,347.25,5797111,1990627340.25,53003,INE298A01020
DIXON,EQ,2020-05-15,4350,4428,4305.1,4406.35,4425,4317.35,32983,144331079.35,7944,INE935N01012
DLF,EQ,2020-05-15,139,140.5,136.65,138.8,138.5,137.05,8090978,1120808676.55,50310,INE271C01023
HAL,EQ,2020-05-15,510,528,505,523.1,526,498.1,230230,119887305.9,11049,INE066F01012
HINDALCO,EQ,2020-05-15,118.4,120.9,117.4,119.25,118.95,117.2,12510164,1492063225.45,71757,INE038A01020
INDHOTEL,EQ,2020-05-15,65.2,68.4,64.55,67.85,68.15,65.7,3502700,233708555.3,35550,INE053A01029
INDIGO,EQ,2020-05-15,970.2,996.4,941,984,979.95,971.75,4044853,3935311624.15,117269,INE646L01027
LT,EQ,2020-05-15,881.95,885,854,864.4,861.25,871.65,5654025,4907991509.75,151401,INE018A01030
MANAPPURAM,EQ,2020-05-15,129,131.9,124.45,127.25,126.35,123.05,35726700,4563559377.2,158095,INE522D01027
MARUTI,EQ,2020-05-15,5110,5123.2,4961.15,5100.4,5099,5114.05,2182575,11014731950.25,155847,INE585B01010
PGEL,EQ,2020-05-15,36.05,36.8,35,35.9,36,35.95,4040,144575.65,86,INE457L01011
SBIN,EQ,2020-05-15,167.95,168.25,164.7,166.4,166.45,167.95,35498484,5898769442.6,225551,INE062A01020
SUZLON,EQ,2020-05-15,2.65,2.65,2.55,2.6,2.6,2.65,7371326,19151348,66089,INE040H01021
TRENT,EQ,2020-05-15,450.05,452.4,440,441.4,440.35,450.15,346808,153451641.3,8711,INE849A01020
