symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2019-03-25,46079,23816,51.69
ADANIPORTS,BL,2019-03-25,374008,374008,100.00
ADANIPORTS,EQ,2019-03-25,3162063,1485866,46.99
BEL,EQ,2019-03-25,10053401,2087850,20.77
BOSCHLTD,EQ,2019-03-25,7894,3883,49.19
CUMMINSIND,EQ,2019-03-25,334159,123561,36.98
DIXON,EQ,2019-03-25,4181,2651,63.41
DLF,EQ,2019-03-25,5217787,438609,8.41
DMART,BL,2019-03-25,91161,91161,100.00
DMART,EQ,2019-03-25,357114,174973,49.00
HAL,EQ,2019-03-25,30448,17248,56.65
HINDALCO,EQ,2019-03-25,7451785,2400419,32.21
INDHOTEL,EQ,2019-03-25,3043153,2871571,94.36
INDIGO,EQ,2019-03-25,3707740,608263,16.41
LT,EQ,2019-03-25,1666203,993668,59.64
MANAPPURAM,EQ,2019-03-25,2854396,824014,28.87
MARUTI,EQ,2019-03-25,1093184,368528,33.71
PGEL,EQ,2019-03-25,2224458,488126,21.94
SBIN,EQ,2019-03-25,16895511,7061108,41.79
SBIN,N2,2019-03-25,289,269,93.08
SBIN,N5,2019-03-25,666,656,98.50
SBIN,N6,2019-03-25,61,61,100.00
SUZLON,EQ,2019-03-25,66138750,13858446,20.95
TRENT,EQ,2019-03-25,54899,25284,46.06
