symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2019-03-15,218031,187122,85.82
ADANIPORTS,EQ,2019-03-15,3057825,1507282,49.29
BEL,EQ,2019-03-15,21185335,9774449,46.14
BOSCHLTD,EQ,2019-03-15,30082,19346,64.31
CUMMINSIND,EQ,2019-03-15,315823,156056,49.41
DIXON,EQ,2019-03-15,4911,3190,64.96
DLF,EQ,2019-03-15,9317938,2058149,22.09
DMART,EQ,2019-03-15,449001,231173,51.49
HAL,EQ,2019-03-15,17387,12541,72.13
HINDALCO,EQ,2019-03-15,7489589,3089403,41.25
INDHOTEL,EQ,2019-03-15,1599045,1141220,71.37
INDIGO,EQ,2019-03-15,805058,262795,32.64
LT,EQ,2019-03-15,5723980,4152560,72.55
MANAPPURAM,EQ,2019-03-15,3493558,1828632,52.34
MARUTI,EQ,2019-03-15,861945,478516,55.52
PGEL,EQ,2019-03-15,69614,41262,59.27
SBIN,EQ,2019-03-15,37928480,16567446,43.68
SBIN,N2,2019-03-15,118,116,98.31
SBIN,N5,2019-03-15,812,757,93.23
SBIN,N6,2019-03-15,11,11,100.00
SUZLON,EQ,2019-03-15,58678228,12274143,20.92
TRENT,EQ,2019-03-15,199174,121012,60.76
