symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2019-03-08,125797,68317,54.31
ADANIPORTS,EQ,2019-03-08,2265000,724711,32.00
BEL,EQ,2019-03-08,12103502,4722562,39.02
BOSCHLTD,EQ,2019-03-08,11836,4513,38.13
CUMMINSIND,EQ,2019-03-08,201353,64681,32.12
DIXON,EQ,2019-03-08,49998,32444,64.89
DLF,EQ,2019-03-08,3005893,173474,5.77
DMART,EQ,2019-03-08,241894,125788,52.00
HAL,EQ,2019-03-08,13132,8305,63.24
HINDALCO,EQ,2019-03-08,10050458,2942775,29.28
INDHOTEL,EQ,2019-03-08,3885045,2446811,62.98
INDIGO,EQ,2019-03-08,1335943,119951,8.98
LT,EQ,2019-03-08,4868283,3116110,64.01
MANAPPURAM,EQ,2019-03-08,4165876,1435402,34.46
MARUTI,EQ,2019-03-08,486432,128275,26.37
PGEL,EQ,2019-03-08,105128,37380,35.56
SBIN,EQ,2019-03-08,19943319,7142794,35.82
SBIN,N2,2019-03-08,321,301,93.77
SBIN,N5,2019-03-08,324,315,97.22
SUZLON,EQ,2019-03-08,223909559,22519380,10.06
TRENT,EQ,2019-03-08,139756,123755,88.55
